tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
825,blocking,8,0,0,0,1.5006,3.0018,2.0005,3.0337
826,blocking,8,0,0,0,1.5012,3.005,2.0017,3.0649
827,blocking,8,0,0,0,1.5013,3.0043,2.0012,3.0505
828,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0367
829,blocking,8,0,0,0,1.5008,3.0019,2.0003,3.0414
830,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0271
831,blocking,8,0,0,0,1.5008,3.002,2.0003,3.0344
832,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.0266
833,blocking,8,0,0,0,1.5014,3.0049,2.0014,3.031
834,blocking,8,0,0,0,1.5008,3.0021,2.0004,3.0417
835,blocking,8,0,0,0,1.5008,3.002,2.0004,3.0297
836,blocking,8,0,0,0,1.5011,3.0033,2.0007,3.062
837,blocking,8,0,0,0,1.5009,3.0026,2.0006,3.0603
838,blocking,8,0,0,0,1.502,3.0073,2.0022,3.0489
839,blocking,8,0,0,0,1.5013,3.0042,2.0011,3.0567
840,blocking,8,0,0,0,1.5009,3.0026,2.0006,3.046
841,blocking,8,0,0,0,1.5009,3.0021,2.0002,3.0348
842,blocking,8,0,0,0,1.5008,3.002,2.0003,3.0334
843,blocking,8,0,0,0,1.5011,3.0039,2.0012,3.0359
844,blocking,8,0,0,0,1.5014,3.0044,2.001,3.0372
845,blocking,8,0,0,0,1.5009,3.002,2.0001,3.036
846,blocking,8,0,0,0,1.5058,3.0132,2.001,3.0458
847,blocking,8,0,0,0,1.5002,3.001,2.0003,3.0276
848,blocking,8,0,0,0,1.5007,3.0016,2.0001,3.0359
849,blocking,8,0,0,0,1.5007,3.0026,2.0008,3.0366
850,blocking,8,0,0,0,1.5011,3.0032,2.0007,3.0389
851,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0323
852,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.0237
853,blocking,8,0,0,0,1.5009,3.0025,2.0005,3.0309
854,blocking,8,0,0,0,1.5007,3.0022,2.0005,3.0391
855,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0296
856,blocking,8,0,0,0,1.5007,3.0015,2.0001,3.0247
857,blocking,8,0,0,0,1.5003,3.0006,2.0,3.0219
858,blocking,8,0,0,0,1.5014,3.0043,2.001,3.0355
859,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0293
860,blocking,8,0,0,0,1.5011,3.0028,2.0004,3.0434
861,blocking,8,0,0,0,1.5025,3.0093,2.0028,3.0376
862,blocking,8,0,0,0,1.5005,3.001,2.0,3.0263
863,blocking,8,0,0,0,1.5007,3.0025,2.0007,3.0447
864,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0304
865,blocking,8,0,0,0,1.5008,3.0023,2.0004,3.0329
866,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0269
867,blocking,8,0,0,0,1.5005,3.002,2.0008,3.0263
868,blocking,8,0,0,0,1.5008,3.0024,2.0005,3.0297
869,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0322
870,blocking,8,0,0,0,1.5009,3.0027,2.0006,3.0425
871,blocking,8,0,0,0,1.5019,3.0118,2.0053,3.0439
872,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0314
873,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0363
874,blocking,8,0,0,0,1.5007,3.0028,2.0009,3.0341
875,blocking,8,0,0,0,1.5008,3.0024,2.0006,3.0349
876,blocking,8,0,0,0,1.5007,3.0019,2.0004,3.0389
877,blocking,8,0,0,0,1.5006,3.0015,2.0003,3.0344
878,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0298
879,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0341
880,blocking,8,0,0,0,1.5019,3.0058,2.0013,3.0459
881,blocking,8,0,0,0,1.501,3.0028,2.0006,3.0268
882,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0226
883,blocking,8,0,0,0,1.5012,3.0029,2.0004,3.0362
884,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0302
885,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0244
886,blocking,8,0,0,0,1.5006,3.002,2.0005,3.0263
887,blocking,8,0,0,0,1.5009,3.0021,2.0002,3.0408
888,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.0307
889,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0231
890,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0372
891,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.0297
892,blocking,8,0,0,0,1.5006,3.0019,2.0004,3.0298
893,blocking,8,0,0,0,1.5007,3.0015,2.0,3.0279
894,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0265
895,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.028
896,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.023
897,blocking,8,0,0,0,1.5001,3.0008,2.0004,3.0232
898,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0269
899,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0233
900,blocking,8,0,0,0,1.501,3.0023,2.0002,3.0287
901,blocking,8,0,0,0,1.5015,3.0036,2.0004,3.0238
902,blocking,8,0,0,0,1.5006,3.002,2.0005,3.0304
903,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.0329
904,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0307
905,blocking,8,0,0,0,1.5011,3.0026,2.0003,3.043
906,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0358
907,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0354
908,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.0332
909,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0287
910,blocking,8,0,0,0,1.5008,3.0026,2.0007,3.0415
911,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0195
912,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.0316
913,blocking,8,0,0,0,1.5016,3.0048,2.0011,3.0362
914,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0308
915,blocking,8,0,0,0,1.5005,3.0017,2.0004,3.0292
916,blocking,8,0,0,0,1.5009,3.002,2.0002,3.0376
917,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0481
918,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.028
919,blocking,8,0,0,0,1.5013,3.0031,2.0004,3.035
920,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0296
921,blocking,8,0,0,0,1.5004,3.0008,2.0001,3.0263
922,blocking,8,0,0,0,1.5006,3.0012,2.0001,3.0286
923,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0302
924,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0277
925,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0252
926,blocking,8,0,0,0,1.5004,3.0016,2.0005,3.0264
927,blocking,8,0,0,0,1.5005,3.001,2.0001,3.0298
928,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.0233
929,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0212
930,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0206
931,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0247
932,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.018
933,blocking,8,0,0,0,1.5004,3.0015,2.0004,3.0256
934,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0227
935,blocking,8,0,0,0,1.5002,3.0004,2.0001,3.0153
936,blocking,8,0,0,0,1.5008,3.0029,2.0008,3.0291
937,blocking,8,0,0,0,1.5014,3.0055,2.0018,3.0468
938,blocking,8,0,0,0,1.501,3.0038,2.0012,3.0283
939,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0219
940,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0204
941,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.0206
942,blocking,8,0,0,0,1.5008,3.0024,2.0005,3.0347
943,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0355
944,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0237
945,blocking,8,0,0,0,1.5007,3.002,2.0003,3.0325
946,blocking,8,0,0,0,1.5003,3.0013,2.0004,3.0301
947,blocking,8,0,0,0,1.5009,3.0026,2.0006,3.0353
948,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.0305
949,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.0251
950,blocking,8,0,0,0,1.5011,3.0033,2.0007,3.0328
951,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0249
952,blocking,8,0,0,0,1.5012,3.0027,2.0003,3.0208
953,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0311
954,blocking,8,0,0,0,1.5012,3.0034,2.0007,3.0354
955,blocking,8,0,0,0,1.5003,3.0009,2.0001,3.0288
956,blocking,8,0,0,0,1.5003,3.0011,2.0004,3.0439
957,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0218
958,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0344
959,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0241
960,blocking,8,0,0,0,1.501,3.0028,2.0005,3.0307
961,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0302
962,blocking,8,0,0,0,1.5005,3.0015,2.0003,3.0319
963,blocking,8,0,0,0,1.5005,3.0019,2.0006,3.0323
964,blocking,8,0,0,0,1.5008,3.002,2.0002,3.0331
965,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0348
966,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0363
967,blocking,8,0,0,0,1.5009,3.0029,2.0007,3.0356
968,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0224
969,blocking,8,0,0,0,1.5006,3.002,2.0005,3.0313
970,blocking,8,0,0,0,1.5005,3.001,2.0001,3.0378
971,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0446
972,blocking,8,0,0,0,1.5007,3.0018,2.0002,3.0317
973,blocking,8,0,0,0,1.5009,3.0023,2.0003,3.0457
974,blocking,8,0,0,0,1.5011,3.0034,2.0008,3.0348
975,blocking,8,0,0,0,1.5007,3.0023,2.0006,3.0367
976,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.0383
977,blocking,8,0,0,0,1.5009,3.0027,2.0006,3.0308
978,blocking,8,0,0,0,1.5008,3.0021,2.0003,3.0321
979,blocking,8,0,0,0,1.5007,3.0014,2.0,3.036
980,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.022
981,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0358
982,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0413
983,blocking,8,0,0,0,1.5007,3.0018,2.0004,3.0327
984,blocking,8,0,0,0,1.5007,3.0023,2.0005,3.0292
985,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0294
986,blocking,8,0,0,0,1.5008,3.0021,2.0003,3.0285
987,blocking,8,0,0,0,1.5012,3.0034,2.0007,3.0364
988,blocking,8,0,0,0,1.5004,3.0013,2.0003,3.0224
989,blocking,8,0,0,0,1.5005,3.0011,2.0,3.0323
990,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0297
991,blocking,8,0,0,0,1.5009,3.0023,2.0003,3.0402
992,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0363
993,blocking,8,0,0,0,1.5009,3.0022,2.0003,3.0321
994,blocking,8,0,0,0,1.5005,3.0016,2.0003,3.0298
995,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0329
996,blocking,8,0,0,0,1.5004,3.0015,2.0004,3.0435
997,blocking,8,0,0,0,1.5006,3.0019,2.0004,3.0402
998,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0376
999,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0323
1000,blocking,8,0,0,0,1.5009,3.0025,2.0004,3.0394
1001,blocking,8,0,0,0,1.5007,3.0018,2.0002,3.0286
1002,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.029
1003,blocking,8,0,0,0,1.5005,3.0017,2.0005,3.0322
1004,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.033
1005,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0344
1006,blocking,8,0,0,0,1.5009,3.0029,2.0008,3.0347
1007,blocking,8,0,0,0,1.5013,3.0037,2.0008,3.0387
1008,blocking,8,0,0,0,1.5007,3.0014,2.0001,3.0321
1009,blocking,8,0,0,0,1.5004,3.0011,2.0003,3.0229
1010,blocking,8,0,0,0,1.5004,3.0014,2.0004,3.0247
1011,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0298
1012,blocking,8,0,0,0,1.5011,3.003,2.0005,3.0336
1013,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0263
1014,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0227
1015,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0224
1016,blocking,8,0,0,0,1.5002,3.0006,2.0001,3.0288
1017,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.039
1018,blocking,8,0,0,0,1.501,3.0038,2.0012,3.039
1019,blocking,8,0,0,0,1.5004,3.001,2.0002,3.0298
1020,blocking,8,0,0,0,1.5037,3.0078,2.0002,3.0419
1021,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0233
1022,blocking,8,0,0,0,1.5004,3.0011,2.0001,3.0241
1023,blocking,8,0,0,0,1.5012,3.0037,2.0009,3.0336
1024,blocking,8,0,0,0,1.5004,3.0009,2.0,3.0202
1025,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0258
1026,blocking,8,0,0,0,1.5016,3.0033,2.0001,3.032
1027,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0244
1028,blocking,8,0,0,0,1.5008,3.0029,2.0008,3.0358
1029,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.03
1030,blocking,8,0,0,0,1.5008,3.0017,2.0001,3.0327
1031,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0244
1032,blocking,8,0,0,0,1.5004,3.0014,2.0004,3.0189
1033,blocking,8,0,0,0,1.5007,3.002,2.0003,3.0294
1034,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0261
1035,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.025
1036,blocking,8,0,0,0,1.5011,3.0027,2.0004,3.0312
1037,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0271
1038,blocking,8,0,0,0,1.5012,3.0037,2.0008,3.0222
1039,blocking,8,0,0,0,1.5009,3.0029,2.0008,3.0302
1040,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0306
1041,blocking,8,0,0,0,1.5006,3.0021,2.0006,3.0379
1042,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0175
1043,blocking,8,0,0,0,1.501,3.0033,2.0009,3.0403
1044,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0314
1045,blocking,8,0,0,0,1.4999,3.0002,2.0003,3.022
1046,blocking,8,0,0,0,1.5012,3.004,2.0011,3.0457
1047,blocking,8,0,0,0,1.5009,3.003,2.0008,3.0337
1048,blocking,8,0,0,0,1.5009,3.0017,2.0,3.0358
1049,blocking,8,0,0,0,1.5012,3.0035,2.0008,3.039
1050,blocking,8,0,0,0,1.5009,3.0028,2.0007,3.0282
1051,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0333
1052,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0271
1053,blocking,8,0,0,0,1.5017,3.0049,2.001,3.0416
1054,blocking,8,0,0,0,1.5007,3.0017,2.0001,3.0439
1055,blocking,8,0,0,0,1.501,3.0032,2.0008,3.0342
1056,blocking,8,0,0,0,1.5015,3.0049,2.0012,3.0335
1057,blocking,8,0,0,0,1.5007,3.0016,2.0001,3.0425
1058,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0345
1059,blocking,8,0,0,0,1.5009,3.002,2.0001,3.048
1060,blocking,8,0,0,0,1.5009,3.0025,2.0005,3.0311
1061,blocking,8,0,0,0,1.5007,3.0019,2.0004,3.0321
1062,blocking,8,0,0,0,1.5011,3.0029,2.0005,3.0331
1063,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0291
1064,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0291
1065,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0272
1066,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.0307
1067,blocking,8,0,0,0,1.5012,3.0034,2.0007,3.0401
1068,blocking,8,0,0,0,1.501,3.004,2.0014,3.0357
1069,blocking,8,0,0,0,1.5005,3.0013,2.0001,3.0274
1070,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0234
1071,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0277
1072,blocking,8,0,0,0,1.5011,3.0034,2.0008,3.0385
1073,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0377
1074,blocking,8,0,0,0,1.5009,3.0027,2.0006,3.0463
1075,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0339
1076,blocking,8,0,0,0,1.5008,3.0031,2.0009,3.0317
1077,blocking,8,0,0,0,1.5013,3.004,2.0009,3.0411
1078,blocking,8,0,0,0,1.5007,3.0014,2.0001,3.0302
1079,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0289
1080,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.0289
1081,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0324
1082,blocking,8,0,0,0,1.5008,3.0024,2.0006,3.033
1083,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0317
1084,blocking,8,0,0,0,1.5007,3.0026,2.0007,3.032
1085,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.034
1086,blocking,8,0,0,0,1.5004,3.0013,2.0004,3.0338
1087,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0308
1088,blocking,8,0,0,0,1.5007,3.002,2.0004,3.0317
1089,blocking,8,0,0,0,1.5008,3.0037,2.0014,3.0323
1090,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0238
1091,blocking,8,0,0,0,1.5008,3.0028,2.0008,3.0382
1092,blocking,8,0,0,0,1.5007,3.0027,2.0009,3.0366
1093,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.0341
1094,blocking,8,0,0,0,1.5011,3.0043,2.0014,3.0344
1095,blocking,8,0,0,0,1.5003,3.001,2.0002,3.0274
1096,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.0305
1097,blocking,8,0,0,0,1.5005,3.0018,2.0006,3.0304
1098,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.0436
1099,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0346
1100,blocking,8,0,0,0,1.5009,3.0021,2.0001,3.0461
1101,blocking,8,0,0,0,1.5011,3.0033,2.0008,3.033
1102,blocking,8,0,0,0,1.5005,3.0015,2.0003,3.0219
1103,blocking,8,0,0,0,1.5013,3.0047,2.0014,3.0329
1104,blocking,8,0,0,0,1.5011,3.003,2.0006,3.035
1105,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0323
1106,blocking,8,0,0,0,1.501,3.0026,2.0004,3.0418
1107,blocking,8,0,0,0,1.5008,3.0018,2.0002,3.0269
1108,blocking,8,0,0,0,1.5004,3.0013,2.0003,3.0297
1109,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.0361
1110,blocking,8,0,0,0,1.5016,3.0044,2.0009,3.0366
1111,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.0455
1112,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0283
1113,blocking,8,0,0,0,1.5014,3.003,2.0002,3.046
1114,blocking,8,0,0,0,1.5005,3.0017,2.0004,3.0329
1115,blocking,8,0,0,0,1.5,3.001,2.0007,3.0311
1116,blocking,8,0,0,0,1.5006,3.0011,2.0,3.0339
1117,blocking,8,0,0,0,1.5008,3.0024,2.0005,3.0389
1118,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0345
1119,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.0376
1120,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.024
1121,blocking,8,0,0,0,1.5003,3.0007,2.0001,3.0236
1122,blocking,8,0,0,0,1.5007,3.0016,2.0001,3.0334
1123,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0272
1124,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0304
1125,blocking,8,0,0,0,1.5013,3.0029,2.0002,3.0332
1126,blocking,8,0,0,0,1.5006,3.0015,2.0001,3.0269
1127,blocking,8,0,0,0,1.5006,3.0017,2.0002,3.038
1128,blocking,8,0,0,0,1.5009,3.0026,2.0006,3.0351
1129,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0304
1130,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0359
1131,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0388
1132,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0324
1133,blocking,8,0,0,0,1.5009,3.0031,2.0009,3.0398
1134,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0342
1135,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0285
1136,blocking,8,0,0,0,1.501,3.0024,2.0002,3.0516
1137,blocking,8,0,0,0,1.501,3.0029,2.0006,3.0355
1138,blocking,8,0,0,0,1.5009,3.0021,2.0003,3.031
1139,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.0274
1140,blocking,8,0,0,0,1.502,3.0044,2.0002,3.024
1141,blocking,8,0,0,0,1.5011,3.0032,2.0007,3.0381
1142,blocking,8,0,0,0,1.5008,3.0023,2.0005,3.0277
1143,blocking,8,0,0,0,1.5011,3.0032,2.0007,3.0413
1144,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0351
1145,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0317
1146,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0327
1147,blocking,8,0,0,0,1.5009,3.0027,2.0005,3.0318
1148,blocking,8,0,0,0,1.5009,3.0023,2.0003,3.0353
1149,blocking,8,0,0,0,1.5009,3.0021,2.0002,3.0312
1150,blocking,8,0,0,0,1.5008,3.0034,2.0012,3.0329
1151,blocking,8,0,0,0,1.501,3.004,2.0014,3.0392
1152,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0302
1153,blocking,8,0,0,0,1.5005,3.0015,2.0004,3.0244
1154,blocking,8,0,0,0,1.5002,3.0007,2.0001,3.0165
1155,blocking,8,0,0,0,1.5009,3.0025,2.0005,3.0349
1156,blocking,8,0,0,0,1.5005,3.0017,2.0004,3.0376
1157,blocking,8,0,0,0,1.5008,3.002,2.0002,3.036
1158,blocking,8,0,0,0,1.5007,3.0015,2.0002,3.0342
1159,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0223
1160,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0312
1161,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0301
1162,blocking,8,0,0,0,1.5013,3.0033,2.0005,3.035
1163,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.0327
1164,blocking,8,0,0,0,1.5001,3.0003,2.0001,3.0251
1165,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0241
1166,blocking,8,0,0,0,1.501,3.0026,2.0005,3.0418
1167,blocking,8,0,0,0,1.5004,3.0009,2.0,3.0247
1168,blocking,8,0,0,0,1.5007,3.0023,2.0006,3.0304
1169,blocking,8,0,0,0,1.5005,3.0018,2.0005,3.0262
1170,blocking,8,0,0,0,1.5007,3.0023,2.0006,3.0309
1171,blocking,8,0,0,0,1.5009,3.0025,2.0005,3.0378
1172,blocking,8,0,0,0,1.5005,3.0017,2.0004,3.0267
1173,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0359
1174,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0238
1175,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.0263
1176,blocking,8,0,0,0,1.5007,3.0016,2.0002,3.0329
1177,blocking,8,0,0,0,1.5007,3.002,2.0005,3.0341
1178,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0327
1179,blocking,8,0,0,0,1.5004,3.0008,2.0,3.0189
1180,blocking,8,0,0,0,1.5005,3.0017,2.0005,3.0285
1181,blocking,8,0,0,0,1.5006,3.0019,2.0004,3.0327
1182,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0331
1183,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.044
1184,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.0337
1185,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0335
1186,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0429
1187,blocking,8,0,0,0,1.5006,3.0012,2.0001,3.0309
1188,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0327
1189,blocking,8,0,0,0,1.5008,3.0026,2.0006,3.0348
1190,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.0331
1191,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0346
1192,blocking,8,0,0,0,1.5007,3.0018,2.0002,3.0301
1193,blocking,8,0,0,0,1.5007,3.002,2.0005,3.0324
1194,blocking,8,0,0,0,1.5001,3.0003,2.0001,3.0285
1195,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0267
1196,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0365
1197,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.026
1198,blocking,8,0,0,0,1.5004,3.0013,2.0003,3.0294
1199,blocking,8,0,0,0,1.5024,3.0059,2.0007,3.0386
1200,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0217
1201,blocking,8,0,0,0,1.5005,3.002,2.0007,3.0217
1202,blocking,8,0,0,0,1.501,3.0022,2.0002,3.0346
1203,blocking,8,0,0,0,1.5009,3.0024,2.0003,3.0504
1204,blocking,8,0,0,0,1.5011,3.0029,2.0006,3.0229
1205,blocking,8,0,0,0,1.5003,3.0011,2.0003,3.0199
1206,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0225
1207,blocking,8,0,0,0,1.501,3.0029,2.0006,3.0213
1208,blocking,8,0,0,0,1.5007,3.002,2.0004,3.023
1209,blocking,8,0,0,0,1.5006,3.0019,2.0004,3.0325
1210,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0222
1211,blocking,8,0,0,0,1.5013,3.0039,2.0008,3.0275
1212,blocking,8,0,0,0,1.5007,3.0022,2.0005,3.0277
1213,blocking,8,0,0,0,1.5011,3.0024,2.0002,3.0303
1214,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0277
1215,blocking,8,0,0,0,1.5005,3.0009,2.0,3.0183
1216,blocking,8,0,0,0,1.501,3.0028,2.0005,3.0348
1217,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0243
1218,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0309
1219,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0479
1220,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0272
1221,blocking,8,0,0,0,1.5007,3.0025,2.0007,3.0312
1222,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.026
1223,blocking,8,0,0,0,1.5004,3.0015,2.0005,3.0288
1224,blocking,8,0,0,0,1.5012,3.0029,2.0004,3.038
1225,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0228
1226,blocking,8,0,0,0,1.5006,3.0021,2.0006,3.0327
1227,blocking,8,0,0,0,1.5009,3.0023,2.0003,3.0449
1228,blocking,8,0,0,0,1.5004,3.0008,2.0,3.0265
1229,blocking,8,0,0,0,1.5004,3.0013,2.0004,3.0214
