tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
2018,blocking,8,0,0,0,0.2506,1.0025,4.0006,1.0337
2019,blocking,8,0,0,0,0.2505,1.0022,4.0005,1.0349
2020,blocking,8,0,0,0,0.2503,1.0013,3.9995,1.058
2021,blocking,8,0,0,0,0.2503,1.0014,4.001,1.0314
2022,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.0287
2023,blocking,8,0,0,0,0.2504,1.0014,3.9996,1.0312
2024,blocking,8,0,0,0,0.2504,1.0016,3.9995,1.0312
2025,blocking,8,0,0,0,0.2502,1.001,4.0,1.0334
2026,blocking,8,0,0,0,0.2503,1.0014,4.0003,1.0296
2027,blocking,8,0,0,0,0.2517,1.0066,3.9997,1.0363
2028,blocking,8,0,0,0,0.2503,1.0013,3.9999,1.0311
2029,blocking,8,0,0,0,0.2503,1.0009,3.999,1.0229
2030,blocking,8,0,0,0,0.2502,1.001,4.0005,1.0194
2031,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.0337
2032,blocking,8,0,0,0,0.2503,1.0012,3.9999,1.0232
2033,blocking,8,0,0,0,0.2504,1.002,4.002,1.0293
2034,blocking,8,0,0,0,0.2502,1.001,4.0007,1.0181
2035,blocking,8,0,0,0,0.2503,1.0011,4.0005,1.0204
2036,blocking,8,0,0,0,0.2504,1.0016,4.0001,1.0325
2037,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.0286
2038,blocking,8,0,0,0,0.2505,1.002,4.0006,1.0344
2039,blocking,8,0,0,0,0.2502,1.0011,4.0007,1.0182
2040,blocking,8,0,0,0,0.2502,1.001,4.0002,1.0242
2041,blocking,8,0,0,0,0.2504,1.0016,3.9999,1.032
2042,blocking,8,0,0,0,0.2502,1.0006,3.9991,1.0235
2043,blocking,8,0,0,0,0.2504,1.002,4.0019,1.0286
2044,blocking,8,0,0,0,0.2503,1.0009,3.9995,1.0218
2045,blocking,8,0,0,0,0.2506,1.0029,4.0015,1.0348
2046,blocking,8,0,0,0,0.2505,1.002,3.9992,1.0366
2047,blocking,8,0,0,0,0.2507,1.0025,3.9995,1.0353
2048,blocking,8,0,0,0,0.2503,1.0012,3.9995,1.0226
2049,blocking,8,0,0,0,0.2503,1.0014,4.0003,1.0239
2050,blocking,8,0,0,0,0.2503,1.0013,4.0005,1.023
2051,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0209
2052,blocking,8,0,0,0,0.2505,1.0022,4.0005,1.0289
2053,blocking,8,0,0,0,0.2503,1.0014,4.0015,1.0292
2054,blocking,8,0,0,0,0.2503,1.0014,4.0002,1.0205
2055,blocking,8,0,0,0,0.2504,1.0019,4.0017,1.0264
2056,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.0329
2057,blocking,8,0,0,0,0.2502,1.0008,4.0,1.0254
2058,blocking,8,0,0,0,0.2504,1.0015,3.9995,1.0312
2059,blocking,8,0,0,0,0.2504,1.0017,4.0004,1.0335
2060,blocking,8,0,0,0,0.2503,1.0011,4.0,1.0258
2061,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.0267
2062,blocking,8,0,0,0,0.2504,1.0015,4.0002,1.0302
2063,blocking,8,0,0,0,0.2503,1.0011,3.9996,1.0227
2064,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0296
2065,blocking,8,0,0,0,0.2506,1.0027,4.002,1.0376
2066,blocking,8,0,0,0,0.2505,1.0015,3.9985,1.0327
2067,blocking,8,0,0,0,0.2501,1.0004,4.0001,1.0334
2068,blocking,8,0,0,0,0.2502,1.0007,3.9998,1.0277
2069,blocking,8,0,0,0,0.2504,1.0016,4.0007,1.0219
2070,blocking,8,0,0,0,0.2504,1.002,4.0018,1.0271
2071,blocking,8,0,0,0,0.2503,1.0012,4.0004,1.0228
2072,blocking,8,0,0,0,0.2504,1.0014,3.9996,1.0272
2073,blocking,8,0,0,0,0.2503,1.0012,3.9997,1.0319
2074,blocking,8,0,0,0,0.2503,1.0014,4.0011,1.0305
2075,blocking,8,0,0,0,0.2505,1.0021,4.0001,1.0358
2076,blocking,8,0,0,0,0.2503,1.001,3.9999,1.0307
2077,blocking,8,0,0,0,0.2504,1.0013,3.9997,1.0256
2078,blocking,8,0,0,0,0.2502,1.0013,4.0016,1.0219
2079,blocking,8,0,0,0,0.2503,1.0015,4.0004,1.0239
2080,blocking,8,0,0,0,0.2505,1.0027,4.0024,1.0347
2081,blocking,8,0,0,0,0.2504,1.0017,4.0012,1.0244
2082,blocking,8,0,0,0,0.2504,1.0015,4.0002,1.029
2083,blocking,8,0,0,0,0.2502,1.0012,4.0008,1.0194
2084,blocking,8,0,0,0,0.2504,1.002,4.001,1.0245
2085,blocking,8,0,0,0,0.2503,1.0017,4.0013,1.0337
2086,blocking,8,0,0,0,0.2503,1.0017,4.0015,1.0363
2087,blocking,8,0,0,0,0.2502,1.0011,4.0005,1.0302
2088,blocking,8,0,0,0,0.2504,1.0014,3.9998,1.0248
2089,blocking,8,0,0,0,0.2502,1.0006,3.9995,1.0345
2090,blocking,8,0,0,0,0.2502,1.0008,3.9997,1.0287
2091,blocking,8,0,0,0,0.2503,1.0009,3.999,1.0304
2092,blocking,8,0,0,0,0.2511,1.0074,4.0121,1.0385
2093,blocking,8,0,0,0,0.2502,1.0009,3.9998,1.0223
2094,blocking,8,0,0,0,0.2504,1.0018,4.0014,1.0309
2095,blocking,8,0,0,0,0.2506,1.0033,4.0037,1.0346
2096,blocking,8,0,0,0,0.2503,1.0014,4.0009,1.0334
2097,blocking,8,0,0,0,0.2502,1.0009,4.0,1.0329
2098,blocking,8,0,0,0,0.2503,1.0014,4.0007,1.0226
2099,blocking,8,0,0,0,0.2503,1.001,3.9995,1.029
2100,blocking,8,0,0,0,0.2504,1.0013,3.9993,1.0333
2101,blocking,8,0,0,0,0.2505,1.002,4.0007,1.0349
2102,blocking,8,0,0,0,0.2504,1.0016,4.0006,1.0297
2103,blocking,8,0,0,0,0.2504,1.0014,3.9997,1.0271
2104,blocking,8,0,0,0,0.2503,1.0013,3.9997,1.0317
2105,blocking,8,0,0,0,0.2505,1.0023,4.0013,1.0308
2106,blocking,8,0,0,0,0.2504,1.0018,4.0007,1.0335
2107,blocking,8,0,0,0,0.2502,1.0008,3.9997,1.0313
2108,blocking,8,0,0,0,0.2502,1.0009,4.0001,1.0266
2109,blocking,8,0,0,0,0.2503,1.0013,4.0001,1.0327
2110,blocking,8,0,0,0,0.2502,1.0012,4.0011,1.0245
2111,blocking,8,0,0,0,0.2504,1.0016,4.0001,1.0284
2112,blocking,8,0,0,0,0.2504,1.0019,4.0014,1.0346
2113,blocking,8,0,0,0,0.2502,1.0011,4.0004,1.022
2114,blocking,8,0,0,0,0.252,1.0079,4.0005,1.0361
2115,blocking,8,0,0,0,0.2503,1.0011,4.0002,1.0277
2116,blocking,8,0,0,0,0.2503,1.0013,3.9995,1.0212
2117,blocking,8,0,0,0,0.2505,1.0022,4.0005,1.0271
2118,blocking,8,0,0,0,0.2503,1.0014,4.0002,1.021
2119,blocking,8,0,0,0,0.2502,1.0011,4.0011,1.0195
2120,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0282
2121,blocking,8,0,0,0,0.2503,1.001,3.9987,1.024
2122,blocking,8,0,0,0,0.2504,1.0017,4.0004,1.0277
2123,blocking,8,0,0,0,0.2503,1.0013,4.0,1.0208
2124,blocking,8,0,0,0,0.2503,1.0015,4.0005,1.03
2125,blocking,8,0,0,0,0.2504,1.0019,4.0014,1.0219
2126,blocking,8,0,0,0,0.2505,1.0019,3.9995,1.0313
2127,blocking,8,0,0,0,0.2503,1.0011,4.0002,1.022
2128,blocking,8,0,0,0,0.2504,1.002,4.0023,1.0252
2129,blocking,8,0,0,0,0.2502,1.0007,3.9995,1.0234
2130,blocking,8,0,0,0,0.2502,1.0006,3.9996,1.0258
2131,blocking,8,0,0,0,0.2505,1.0024,4.0011,1.0258
2132,blocking,8,0,0,0,0.2504,1.0019,4.0008,1.0248
2133,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0215
2134,blocking,8,0,0,0,0.2502,1.0009,3.9999,1.0221
2135,blocking,8,0,0,0,0.2503,1.0013,4.0001,1.0241
2136,blocking,8,0,0,0,0.2502,1.001,4.0005,1.0322
2137,blocking,8,0,0,0,0.2504,1.0016,4.0005,1.0283
2138,blocking,8,0,0,0,0.2503,1.0015,4.0014,1.0273
2139,blocking,8,0,0,0,0.2504,1.0013,3.9994,1.025
2140,blocking,8,0,0,0,0.2509,1.0045,4.0029,1.0364
2141,blocking,8,0,0,0,0.2503,1.0012,3.9996,1.0251
2142,blocking,8,0,0,0,0.2503,1.0011,4.0004,1.0303
2143,blocking,8,0,0,0,0.2502,1.0008,3.9996,1.0224
2144,blocking,8,0,0,0,0.2503,1.0016,4.0012,1.03
2145,blocking,8,0,0,0,0.2503,1.0015,4.0007,1.0235
2146,blocking,8,0,0,0,0.2504,1.0016,3.9999,1.0295
2147,blocking,8,0,0,0,0.2506,1.0026,4.0007,1.0241
2148,blocking,8,0,0,0,0.2504,1.0024,4.0026,1.0298
2149,blocking,8,0,0,0,0.2503,1.0015,4.0008,1.0246
2150,blocking,8,0,0,0,0.2504,1.0013,3.9992,1.0315
2151,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0232
2152,blocking,8,0,0,0,0.2502,1.0009,4.0003,1.0156
2153,blocking,8,0,0,0,0.2503,1.0013,4.0007,1.0197
2154,blocking,8,0,0,0,0.2503,1.0012,4.0007,1.0266
2155,blocking,8,0,0,0,0.2498,0.9991,3.9989,1.023
2156,blocking,8,0,0,0,0.2505,1.0021,4.0002,1.0311
2157,blocking,8,0,0,0,0.2502,1.0007,3.9999,1.0182
2158,blocking,8,0,0,0,0.2504,1.0024,4.0028,1.0259
2159,blocking,8,0,0,0,0.2502,1.0011,4.0009,1.0238
2160,blocking,8,0,0,0,0.2504,1.002,4.0007,1.0229
2161,blocking,8,0,0,0,0.2502,1.0009,3.9997,1.019
2162,blocking,8,0,0,0,0.2503,1.0009,3.9995,1.0148
2163,blocking,8,0,0,0,0.2502,1.0007,4.0,1.0215
2164,blocking,8,0,0,0,0.2504,1.0019,4.0018,1.0315
2165,blocking,8,0,0,0,0.2504,1.002,4.0013,1.0223
2166,blocking,8,0,0,0,0.2503,1.0012,4.0001,1.0275
2167,blocking,8,0,0,0,0.2502,1.0009,4.0001,1.0203
2168,blocking,8,0,0,0,0.2503,1.001,4.0001,1.0276
2169,blocking,8,0,0,0,0.2504,1.0014,3.9995,1.0219
2170,blocking,8,0,0,0,0.2503,1.0012,4.0001,1.0267
2171,blocking,8,0,0,0,0.2502,1.001,4.0009,1.0247
2172,blocking,8,0,0,0,0.2503,1.0015,4.0015,1.0233
2173,blocking,8,0,0,0,0.2502,1.0007,3.9999,1.0233
2174,blocking,8,0,0,0,0.2504,1.0021,4.0014,1.0342
2175,blocking,8,0,0,0,0.2506,1.0026,4.0,1.0249
2176,blocking,8,0,0,0,0.2503,1.0014,4.0008,1.0269
2177,blocking,8,0,0,0,0.2505,1.0021,4.0006,1.0229
2178,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.0302
2179,blocking,8,0,0,0,0.2502,1.0007,3.9998,1.0315
2180,blocking,8,0,0,0,0.2503,1.0012,3.9997,1.0252
2181,blocking,8,0,0,0,0.2503,1.0011,3.9994,1.0192
2182,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0259
2183,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0262
2184,blocking,8,0,0,0,0.2505,1.0018,3.999,1.033
2185,blocking,8,0,0,0,0.2503,1.0012,3.9997,1.0259
2186,blocking,8,0,0,0,0.2504,1.0014,3.9997,1.0204
2187,blocking,8,0,0,0,0.2505,1.0015,3.9978,1.0214
2188,blocking,8,0,0,0,0.2504,1.002,4.0014,1.0276
2189,blocking,8,0,0,0,0.2503,1.001,3.9997,1.0234
2190,blocking,8,0,0,0,0.2502,1.0011,4.0008,1.0203
2191,blocking,8,0,0,0,0.2501,1.0006,4.0003,1.0196
2192,blocking,8,0,0,0,0.2504,1.0015,3.9998,1.0343
2193,blocking,8,0,0,0,0.2503,1.0016,4.0013,1.0289
2194,blocking,8,0,0,0,0.2502,1.0011,4.0006,1.0274
2195,blocking,8,0,0,0,0.2502,1.0011,4.0006,1.0232
2196,blocking,8,0,0,0,0.2503,1.0011,4.0003,1.0281
2197,blocking,8,0,0,0,0.2502,1.0006,3.9997,1.0239
2198,blocking,8,0,0,0,0.2504,1.0019,4.0009,1.0297
2199,blocking,8,0,0,0,0.2503,1.0016,4.0017,1.0226
2200,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.0235
2201,blocking,8,0,0,0,0.2504,1.0016,3.9993,1.0246
2202,blocking,8,0,0,0,0.2504,1.0014,4.0,1.0319
2203,blocking,8,0,0,0,0.2504,1.0018,4.0005,1.0298
2204,blocking,8,0,0,0,0.2503,1.0012,3.9994,1.0226
2205,blocking,8,0,0,0,0.2503,1.0012,4.0002,1.0194
2206,blocking,8,0,0,0,0.2503,1.0011,3.9993,1.0258
2207,blocking,8,0,0,0,0.2503,1.0011,3.9998,1.0198
2208,blocking,8,0,0,0,0.2502,1.0009,4.0002,1.0275
2209,blocking,8,0,0,0,0.2503,1.001,3.9996,1.0224
2210,blocking,8,0,0,0,0.2502,1.0007,3.9996,1.0372
2211,blocking,8,0,0,0,0.2503,1.0009,3.9993,1.022
2212,blocking,8,0,0,0,0.2506,1.0025,4.0005,1.0381
2213,blocking,8,0,0,0,0.2504,1.002,4.0014,1.0231
2214,blocking,8,0,0,0,0.2504,1.0016,4.0005,1.0242
2215,blocking,8,0,0,0,0.2505,1.002,4.0003,1.025
2216,blocking,8,0,0,0,0.2505,1.0028,4.0038,1.0296
2217,blocking,8,0,0,0,0.2503,1.0008,3.9991,1.0233
2218,blocking,8,0,0,0,0.2503,1.0011,3.9993,1.0371
2219,blocking,8,0,0,0,0.2502,1.0009,3.9995,1.0238
2220,blocking,8,0,0,0,0.2504,1.0017,4.001,1.028
2221,blocking,8,0,0,0,0.2503,1.001,3.9998,1.0208
2222,blocking,8,0,0,0,0.2504,1.0016,3.9999,1.031
2223,blocking,8,0,0,0,0.2503,1.0011,4.0002,1.0227
2224,blocking,8,0,0,0,0.2504,1.0013,3.9995,1.0369
2225,blocking,8,0,0,0,0.2505,1.0021,4.0001,1.0219
2226,blocking,8,0,0,0,0.2502,1.0006,3.9999,1.0173
2227,blocking,8,0,0,0,0.2502,1.0009,3.9997,1.0179
2228,blocking,8,0,0,0,0.2504,1.0026,4.0035,1.0294
2229,blocking,8,0,0,0,0.2506,1.0024,4.0003,1.0283
2230,blocking,8,0,0,0,0.2504,1.0016,4.0005,1.0307
2231,blocking,8,0,0,0,0.2503,1.001,3.9996,1.0174
2232,blocking,8,0,0,0,0.2504,1.0022,4.0021,1.0265
2233,blocking,8,0,0,0,0.2504,1.0018,4.0007,1.0276
2234,blocking,8,0,0,0,0.2503,1.001,3.9996,1.0323
2235,blocking,8,0,0,0,0.2503,1.0013,3.9999,1.0228
2236,blocking,8,0,0,0,0.2503,1.0012,4.0006,1.0182
2237,blocking,8,0,0,0,0.2504,1.0019,4.0008,1.0252
2238,blocking,8,0,0,0,0.2504,1.0017,4.0004,1.0293
2239,blocking,8,0,0,0,0.2502,1.0007,3.9999,1.026
2240,blocking,8,0,0,0,0.2505,1.0018,4.0,1.023
2241,blocking,8,0,0,0,0.2502,1.0008,3.9997,1.0197
2242,blocking,8,0,0,0,0.2503,1.001,3.9995,1.0267
2243,blocking,8,0,0,0,0.2505,1.0024,4.0009,1.0308
2244,blocking,8,0,0,0,0.2505,1.0022,4.0011,1.0291
2245,blocking,8,0,0,0,0.2504,1.0015,4.0,1.0212
2246,blocking,8,0,0,0,0.2504,1.0015,3.999,1.0281
2247,blocking,8,0,0,0,0.2504,1.0018,4.0004,1.0232
2248,blocking,8,0,0,0,0.2504,1.0016,4.0003,1.0252
2249,blocking,8,0,0,0,0.2503,1.0012,4.0006,1.026
2250,blocking,8,0,0,0,0.2503,1.0014,4.0006,1.0287
2251,blocking,8,0,0,0,0.2503,1.0013,4.001,1.0235
2252,blocking,8,0,0,0,0.2505,1.0019,3.9998,1.049
2253,blocking,8,0,0,0,0.2504,1.0015,3.9991,1.0312
2254,blocking,8,0,0,0,0.2505,1.0014,3.9984,1.0326
2255,blocking,8,0,0,0,0.2503,1.0009,3.9994,1.0341
2256,blocking,8,0,0,0,0.2506,1.0032,4.0036,1.0329
2257,blocking,8,0,0,0,0.2503,1.0014,4.0009,1.0291
2258,blocking,8,0,0,0,0.2504,1.0015,3.9998,1.0297
2259,blocking,8,0,0,0,0.2503,1.0017,4.0016,1.0292
2260,blocking,8,0,0,0,0.2502,1.0007,3.9994,1.0261
2261,blocking,8,0,0,0,0.2503,1.0016,4.0008,1.0326
2262,blocking,8,0,0,0,0.2504,1.0014,3.9986,1.0337
2263,blocking,8,0,0,0,0.2503,1.0012,3.9994,1.029
2264,blocking,8,0,0,0,0.2502,1.0007,3.9999,1.0238
2265,blocking,8,0,0,0,0.2503,1.0013,4.0006,1.0319
2266,blocking,8,0,0,0,0.2502,1.0006,3.9998,1.0219
2267,blocking,8,0,0,0,0.2502,1.0011,4.0007,1.0273
2268,blocking,8,0,0,0,0.2504,1.0016,4.0002,1.0311
2269,blocking,8,0,0,0,0.2504,1.0016,4.0007,1.034
2270,blocking,8,0,0,0,0.2504,1.0015,4.0002,1.0297
2271,blocking,8,0,0,0,0.2502,1.0009,3.9999,1.0289
2272,blocking,8,0,0,0,0.2502,1.0011,4.0004,1.0324
2273,blocking,8,0,0,0,0.2504,1.0018,4.0004,1.031
2274,blocking,8,0,0,0,0.2502,1.0011,4.0006,1.0273
2275,blocking,8,0,0,0,0.2503,1.0011,3.9999,1.0287
2276,blocking,8,0,0,0,0.2503,1.0015,4.0012,1.0316
2277,blocking,8,0,0,0,0.2503,1.0011,4.0003,1.029
2278,blocking,8,0,0,0,0.2503,1.0014,4.0005,1.0326
2279,blocking,8,0,0,0,0.2504,1.0015,3.9998,1.0325
2280,blocking,8,0,0,0,0.2503,1.0016,4.0016,1.0311
2281,blocking,8,0,0,0,0.2505,1.0022,4.0005,1.0307
2282,blocking,8,0,0,0,0.2505,1.002,4.0008,1.024
2283,blocking,8,0,0,0,0.2502,1.0012,4.0008,1.017
2284,blocking,8,0,0,0,0.2501,1.0005,3.9996,1.0187
2285,blocking,8,0,0,0,0.2504,1.0014,3.9998,1.0253
2286,blocking,8,0,0,0,0.2503,1.0009,3.9991,1.0282
2287,blocking,8,0,0,0,0.2504,1.0019,4.0017,1.0315
2288,blocking,8,0,0,0,0.2503,1.0013,4.0001,1.0219
2289,blocking,8,0,0,0,0.2503,1.0015,4.0017,1.0235
2290,blocking,8,0,0,0,0.2503,1.001,3.9993,1.0171
2291,blocking,8,0,0,0,0.2504,1.0017,3.9998,1.021
2292,blocking,8,0,0,0,0.2503,1.001,3.9999,1.03
2293,blocking,8,0,0,0,0.2504,1.0024,4.0029,1.0346
2294,blocking,8,0,0,0,0.2502,1.0009,3.9996,1.0272
2295,blocking,8,0,0,0,0.2502,1.0013,4.0016,1.0165
2296,blocking,8,0,0,0,0.2505,1.0022,4.0013,1.0294
2297,blocking,8,0,0,0,0.2502,1.0008,3.9994,1.0186
2298,blocking,8,0,0,0,0.2502,1.0011,4.0006,1.0268
2299,blocking,8,0,0,0,0.2503,1.002,4.0024,1.0275
2300,blocking,8,0,0,0,0.2503,1.0011,4.0,1.0196
2301,blocking,8,0,0,0,0.2497,0.9991,4.0006,1.025
2302,blocking,8,0,0,0,0.2504,1.0015,4.0005,1.0327
2303,blocking,8,0,0,0,0.2507,1.0031,4.0007,1.0306
2304,blocking,8,0,0,0,0.2502,1.0009,4.0001,1.0313
2305,blocking,8,0,0,0,0.2503,1.0012,4.0002,1.0231
2306,blocking,8,0,0,0,0.2504,1.0016,3.9998,1.0275
2307,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.03
2308,blocking,8,0,0,0,0.2503,1.0009,3.9991,1.0252
2309,blocking,8,0,0,0,0.2505,1.0021,3.9996,1.0305
2310,blocking,8,0,0,0,0.2504,1.0016,3.9997,1.0296
2311,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.0303
2312,blocking,8,0,0,0,0.2503,1.0012,4.0006,1.0218
2313,blocking,8,0,0,0,0.2503,1.0011,4.0003,1.0235
2314,blocking,8,0,0,0,0.2503,1.001,3.9996,1.0326
2315,blocking,8,0,0,0,0.2518,1.0076,4.0014,1.0345
2316,blocking,8,0,0,0,0.2505,1.0017,3.9995,1.0336
2317,blocking,8,0,0,0,0.2502,1.0008,3.9997,1.0258
2318,blocking,8,0,0,0,0.2502,1.001,4.0004,1.0285
2319,blocking,8,0,0,0,0.2506,1.0023,4.0,1.0295
2320,blocking,8,0,0,0,0.2503,1.0012,4.0002,1.034
2321,blocking,8,0,0,0,0.2505,1.0022,4.0012,1.0335
2322,blocking,8,0,0,0,0.2504,1.0015,4.0004,1.0388
2323,blocking,8,0,0,0,0.2504,1.0017,4.0,1.0347
2324,blocking,8,0,0,0,0.2503,1.0015,4.0017,1.0338
2325,blocking,8,0,0,0,0.2504,1.0015,3.9995,1.0284
2326,blocking,8,0,0,0,0.2503,1.0011,3.9995,1.0318
2327,blocking,8,0,0,0,0.2506,1.0023,4.0003,1.0351
2328,blocking,8,0,0,0,0.2502,1.0007,3.9994,1.0263
2329,blocking,8,0,0,0,0.2504,1.0016,3.9996,1.0315
2330,blocking,8,0,0,0,0.2508,1.0031,3.9996,1.0319
2331,blocking,8,0,0,0,0.2505,1.0019,4.0,1.0319
2332,blocking,8,0,0,0,0.2503,1.0013,4.0005,1.0217
2333,blocking,8,0,0,0,0.2504,1.0016,3.9999,1.0206
2334,blocking,8,0,0,0,0.2503,1.0012,4.0007,1.0171
2335,blocking,8,0,0,0,0.2503,1.0015,4.0015,1.0322
2336,blocking,8,0,0,0,0.2503,1.0012,3.9994,1.0325
2337,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.0332
2338,blocking,8,0,0,0,0.2503,1.0012,4.0001,1.0269
2339,blocking,8,0,0,0,0.2504,1.0017,3.9997,1.0336
2340,blocking,8,0,0,0,0.2504,1.0015,3.9994,1.0331
2341,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.034
2342,blocking,8,0,0,0,0.2518,1.007,3.9999,1.0377
2343,blocking,8,0,0,0,0.2504,1.0016,4.0004,1.0333
2344,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0296
2345,blocking,8,0,0,0,0.2507,1.0026,3.9995,1.0315
2346,blocking,8,0,0,0,0.2503,1.001,3.9999,1.0327
2347,blocking,8,0,0,0,0.2504,1.0015,4.0002,1.0334
2348,blocking,8,0,0,0,0.2504,1.0016,3.9997,1.0327
2349,blocking,8,0,0,0,0.2502,1.0009,3.9997,1.0184
2350,blocking,8,0,0,0,0.2503,1.0014,4.0003,1.0293
2351,blocking,8,0,0,0,0.2503,1.0013,4.0,1.0325
2352,blocking,8,0,0,0,0.2504,1.0018,4.0003,1.0342
2353,blocking,8,0,0,0,0.2502,1.0009,4.0003,1.0233
2354,blocking,8,0,0,0,0.2503,1.0013,3.9996,1.0174
2355,blocking,8,0,0,0,0.2503,1.001,3.9998,1.0291
2356,blocking,8,0,0,0,0.2505,1.0019,3.9997,1.0251
2357,blocking,8,0,0,0,0.2502,1.0009,4.0002,1.0279
2358,blocking,8,0,0,0,0.2504,1.0016,4.0007,1.0312
2359,blocking,8,0,0,0,0.2503,1.0011,3.9993,1.0224
2360,blocking,8,0,0,0,0.2503,1.001,3.9995,1.0315
2361,blocking,8,0,0,0,0.2503,1.0014,4.0011,1.0307
2362,blocking,8,0,0,0,0.2506,1.0029,4.0012,1.0375
2363,blocking,8,0,0,0,0.2502,1.0007,3.999,1.0253
2364,blocking,8,0,0,0,0.2504,1.0019,4.0015,1.0266
2365,blocking,8,0,0,0,0.2504,1.0017,4.0007,1.0212
2366,blocking,8,0,0,0,0.2503,1.0012,3.9999,1.0289
2367,blocking,8,0,0,0,0.2505,1.0019,4.0002,1.0263
2368,blocking,8,0,0,0,0.2502,1.0008,3.9999,1.0221
2369,blocking,8,0,0,0,0.2503,1.0014,4.0001,1.0258
2370,blocking,8,0,0,0,0.2504,1.0016,3.9994,1.0308
2371,blocking,8,0,0,0,0.2502,1.0011,4.0011,1.0245
2372,blocking,8,0,0,0,0.2503,1.0013,4.0001,1.0281
2373,blocking,8,0,0,0,0.2505,1.002,4.0002,1.0261
2374,blocking,8,0,0,0,0.2505,1.0025,4.0026,1.0248
2375,blocking,8,0,0,0,0.2503,1.0009,3.9993,1.0301
2376,blocking,8,0,0,0,0.2504,1.0017,4.0006,1.0251
2377,blocking,8,0,0,0,0.2503,1.0014,4.0009,1.0217
2378,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.0276
2379,blocking,8,0,0,0,0.2503,1.0013,4.0004,1.0465
2380,blocking,8,0,0,0,0.2505,1.0022,4.0015,1.033
2381,blocking,8,0,0,0,0.2502,1.0007,3.9996,1.031
2382,blocking,8,0,0,0,0.2503,1.0014,4.0011,1.0242
2383,blocking,8,0,0,0,0.2503,1.0011,4.0003,1.0237
2384,blocking,8,0,0,0,0.2508,1.0035,4.0007,1.035
2385,blocking,8,0,0,0,0.2503,1.0014,4.0003,1.0349
2386,blocking,8,0,0,0,0.2504,1.0015,3.9995,1.0283
2387,blocking,8,0,0,0,0.2502,1.0011,4.0005,1.0329
2388,blocking,8,0,0,0,0.2509,1.0039,4.0004,1.0304
2389,blocking,8,0,0,0,0.2503,1.0013,4.0,1.0348
2390,blocking,8,0,0,0,0.2506,1.0026,4.0011,1.0369
2391,blocking,8,0,0,0,0.2504,1.0013,3.9995,1.0291
2392,blocking,8,0,0,0,0.2503,1.0012,3.9999,1.0329
2393,blocking,8,0,0,0,0.251,1.0072,4.0121,1.037
2394,blocking,8,0,0,0,0.2503,1.0013,3.9999,1.0307
2395,blocking,8,0,0,0,0.2503,1.0012,4.0004,1.0338
2396,blocking,8,0,0,0,0.2504,1.0013,3.9994,1.0291
2397,blocking,8,0,0,0,0.2504,1.0019,4.0006,1.0334
2398,blocking,8,0,0,0,0.2505,1.0021,4.0009,1.0321
2399,blocking,8,0,0,0,0.2504,1.0019,4.0011,1.0335
2400,blocking,8,0,0,0,0.2503,1.0012,4.0004,1.0227
2401,blocking,8,0,0,0,0.2503,1.0015,4.0011,1.0251
2402,blocking,8,0,0,0,0.2502,1.0009,4.0007,1.0215
2403,blocking,8,0,0,0,0.2502,1.0009,4.0,1.0305
2404,blocking,8,0,0,0,0.2503,1.0011,3.9997,1.0279
2405,blocking,8,0,0,0,0.2503,1.0013,4.0005,1.0276
2406,blocking,8,0,0,0,0.2506,1.0025,4.0009,1.0298
2407,blocking,8,0,0,0,0.2506,1.002,3.9989,1.0337
2408,blocking,8,0,0,0,0.2503,1.0011,3.9997,1.0204
2409,blocking,8,0,0,0,0.2506,1.0024,4.0007,1.0313
2410,blocking,8,0,0,0,0.2508,1.0034,4.001,1.0386
2411,blocking,8,0,0,0,0.2504,1.0015,4.0003,1.0341
2412,blocking,8,0,0,0,0.2502,1.0006,3.9995,1.0299
2413,blocking,8,0,0,0,0.2502,1.0008,3.9995,1.021
2414,blocking,8,0,0,0,0.2503,1.0013,4.0007,1.0173
2415,blocking,8,0,0,0,0.2504,1.0015,3.9996,1.0263
2416,blocking,8,0,0,0,0.251,1.0037,3.9992,1.0353
2417,blocking,8,0,0,0,0.251,1.0043,4.0016,1.0328
2418,blocking,8,0,0,0,0.2503,1.0014,4.0014,1.0223
