tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1826,async,4,4,0,0,0.0001,0.0002,0.0,2.0535
1827,async,4,4,0,0,0.0,0.0001,0.0,2.0698
1828,async,4,4,0,0,0.0,0.0,0.0,2.0731
1829,async,4,4,0,0,0.0,0.0,0.0,2.0663
1830,async,4,4,40,0,0.0,0.0001,0.0,2.072
1831,async,4,4,0,0,0.0001,0.0001,0.0,2.0716
1832,async,4,4,0,0,0.0,0.0,0.0,2.0658
1833,async,4,4,0,0,0.0,0.0,0.0,2.0542
1834,async,4,4,0,0,0.0,0.0,0.0,2.082
1835,async,4,4,0,0,0.0,0.0001,0.0,2.0797
1836,async,4,4,0,0,0.0,0.0001,0.0,2.0644
1837,async,4,4,0,0,0.0,0.0001,0.0,2.0696
1838,async,4,4,0,0,0.0,0.0,0.0,2.0685
1839,async,4,4,0,0,0.0,0.0,0.0,2.0741
1840,async,4,4,40,0,0.0001,0.0001,0.0,2.078
1841,async,4,4,0,0,0.0,0.0001,0.0,2.077
1842,async,4,4,0,0,0.0001,0.0001,0.0,2.0642
1843,async,4,4,0,0,0.0,0.0,0.0,2.0648
1844,async,4,4,0,0,0.0,0.0001,0.0,2.0717
1845,async,4,4,0,0,0.0001,0.0001,0.0,2.0842
1846,async,4,4,0,0,0.0001,0.0001,0.0,2.0698
1847,async,4,4,0,0,0.0001,0.0001,0.0,2.0783
1848,async,4,4,0,0,0.0,0.0001,0.0,2.0536
1849,async,4,4,0,0,0.0001,0.0001,0.0,2.0662
1850,async,4,4,40,0,0.0,0.0001,0.0,2.0693
1851,async,4,4,0,0,0.0,0.0001,0.0,2.0776
1852,async,4,4,0,0,0.0,0.0001,0.0,2.0776
1853,async,4,4,0,0,0.0,0.0001,0.0,2.0782
1854,async,4,4,0,0,0.0001,0.0001,0.0,2.0805
1855,async,4,4,0,0,0.0,0.0001,0.0,2.0586
1856,async,4,4,0,0,0.0,0.0001,0.0,2.06
1857,async,4,4,0,0,0.0001,0.0001,0.0,2.055
1858,async,4,4,0,0,0.0,0.0,0.0,2.0655
1859,async,4,4,0,0,0.0001,0.0001,0.0,2.0643
1860,async,4,4,40,0,0.0,0.0001,0.0,2.0805
1861,async,4,4,0,0,0.0001,0.0004,0.0,2.0763
1862,async,4,4,0,0,0.0,0.0001,0.0,2.0714
1863,async,4,4,0,0,0.0,0.0,0.0,2.0754
1864,async,4,4,0,0,0.0001,0.0001,0.0,2.0811
1865,async,4,4,0,0,0.0,0.0001,0.0,2.0484
1866,async,4,4,0,0,0.0,0.0,0.0,2.077
1867,async,4,4,0,0,0.0001,0.0001,0.0,2.0772
1868,async,4,4,0,0,0.0,0.0,0.0,2.0858
1869,async,4,4,0,0,0.0001,0.0001,0.0,2.0747
1870,async,4,4,40,0,0.0,0.0001,0.0,2.0523
1871,async,4,4,0,0,0.0,0.0001,0.0,2.0719
1872,async,4,4,0,0,0.0,0.0,0.0,2.0775
1873,async,4,4,0,0,0.0,0.0001,0.0,2.0764
1874,async,4,4,0,0,0.0001,0.0002,0.0,2.0615
1875,async,4,4,0,0,0.0,0.0001,0.0,2.0695
1876,async,4,4,0,0,0.0,0.0,0.0,2.091
1877,async,4,4,0,0,0.0001,0.0001,0.0,2.0735
1878,async,4,4,0,0,0.0,0.0001,0.0,2.0794
1879,async,4,4,0,0,0.0001,0.0001,0.0,2.1075
1880,async,4,4,40,0,0.0,0.0001,0.0,2.0718
1881,async,4,4,0,0,0.0,0.0,0.0,2.068
1882,async,4,4,0,0,0.0,0.0001,0.0,2.072
1883,async,4,4,0,0,0.0001,0.0002,0.0,2.0711
1884,async,4,4,0,0,0.0001,0.0001,0.0,2.0749
1885,async,4,4,0,0,0.0,0.0,0.0,2.0746
1886,async,4,4,0,0,0.0,0.0,0.0,2.0837
1887,async,4,4,0,0,0.0,0.0001,0.0,2.0722
1888,async,4,4,0,0,0.0001,0.0001,0.0,2.0608
1889,async,4,4,0,0,0.0,0.0001,0.0,2.0638
1890,async,4,4,40,0,0.0001,0.0002,0.0,2.0574
1891,async,4,4,0,0,0.0,0.0,0.0,2.0544
1892,async,4,4,0,0,0.0,0.0,0.0,2.0596
1893,async,4,4,0,0,0.0,0.0001,0.0,2.0499
1894,async,4,4,0,0,0.0001,0.0002,0.0,2.058
1895,async,4,4,0,0,0.0001,0.0001,0.0,2.0748
1896,async,4,4,0,0,0.0001,0.0001,0.0,2.0748
1897,async,4,4,0,0,0.0,0.0001,0.0,2.0742
1898,async,4,4,0,0,0.0001,0.0001,0.0,2.0737
1899,async,4,4,0,0,0.0,0.0001,0.0,2.0618
1900,async,4,4,40,0,0.0,0.0,0.0,2.0623
1901,async,4,4,0,0,0.0,0.0,0.0,2.0714
1902,async,4,4,0,0,0.0,0.0,0.0,2.078
1903,async,4,4,0,0,0.0,0.0001,0.0,2.0744
1904,async,4,4,0,0,0.0,0.0001,0.0,2.07
1905,async,4,4,0,0,0.0,0.0001,0.0,2.0562
1906,async,4,4,0,0,0.0,0.0001,0.0,2.0639
1907,async,4,4,0,0,0.0,0.0001,0.0,2.0768
1908,async,4,4,0,0,0.0,0.0001,0.0,2.069
1909,async,4,4,0,0,0.0001,0.0002,0.0,2.0647
1910,async,4,4,40,0,0.0,0.0001,0.0,2.0725
1911,async,4,4,0,0,0.0,0.0,0.0,2.0781
1912,async,4,4,0,0,0.0001,0.0001,0.0,2.0874
1913,async,4,4,0,0,0.0001,0.0001,0.0,2.1007
1914,async,4,4,0,0,0.0002,0.0002,0.0,2.0856
1915,async,4,4,0,0,0.0001,0.0002,0.0,2.0748
1916,async,4,4,0,0,0.0,0.0,0.0,2.0586
1917,async,4,4,0,0,0.0,0.0,0.0,2.09
1918,async,4,4,0,0,0.0001,0.0001,0.0,2.0796
1919,async,4,4,0,0,0.0,0.0001,0.0,2.0523
1920,async,4,4,40,0,0.0,0.0,0.0,2.0703
1921,async,4,4,0,0,0.0,0.0,0.0,2.0774
1922,async,4,4,0,0,0.0001,0.0001,0.0,2.0773
1923,async,4,4,0,0,0.0001,0.0001,0.0,2.0795
1924,async,4,4,0,0,0.0,0.0,0.0,2.0723
1925,async,4,4,0,0,0.0,0.0,0.0,2.077
1926,async,4,4,0,0,0.0001,0.0003,0.0,2.0569
1927,async,4,4,0,0,0.0,0.0001,0.0,2.082
1928,async,4,4,0,0,0.0,0.0001,0.0,2.0723
1929,async,4,4,0,0,0.0,0.0,0.0,2.0685
1930,async,4,4,40,0,0.0,0.0,0.0,2.0753
1931,async,4,4,0,0,0.0,0.0,0.0,2.0775
1932,async,4,4,0,0,0.0001,0.0001,0.0,2.0786
1933,async,4,4,0,0,0.0,0.0001,0.0,2.0787
1934,async,4,4,0,0,0.0,0.0,0.0,2.0698
1935,async,4,4,0,0,0.0,0.0,0.0,2.0741
1936,async,4,4,0,0,0.0,0.0001,0.0,2.0889
1937,async,4,4,0,0,0.0002,0.0002,0.0,2.0815
1938,async,4,4,0,0,0.0,0.0001,0.0,2.0646
1939,async,4,4,0,0,0.0001,0.0003,0.0,2.0811
1940,async,4,4,40,0,0.0,0.0,0.0,2.0747
1941,async,4,4,0,0,0.0,0.0001,0.0,2.0792
1942,async,4,4,0,0,0.0001,0.0003,0.0,2.0741
1943,async,4,4,0,0,0.0,0.0001,0.0,2.0491
1944,async,4,4,0,0,0.0,0.0,0.0,2.0538
1945,async,4,4,0,0,0.0,0.0,0.0,2.067
1946,async,4,4,0,0,0.0,0.0001,0.0,2.0787
1947,async,4,4,0,0,0.0,0.0001,0.0,2.0706
1948,async,4,4,0,0,0.0,0.0,0.0,2.0648
1949,async,4,4,0,0,0.0,0.0001,0.0,2.0747
1950,async,4,4,40,0,0.0,0.0001,0.0,2.0712
1951,async,4,4,0,0,0.0,0.0,0.0,2.0646
1952,async,4,4,0,0,0.0001,0.0001,0.0,2.0771
1953,async,4,4,0,0,0.0,0.0,0.0,2.0764
1954,async,4,4,0,0,0.0,0.0001,0.0,2.0595
1955,async,4,4,0,0,0.0,0.0,0.0,2.0772
1956,async,4,4,0,0,0.0,0.0001,0.0,2.0772
1957,async,4,4,0,0,0.0001,0.0001,0.0,2.0759
1958,async,4,4,0,0,0.0,0.0,0.0,2.07
1959,async,4,4,0,0,0.0,0.0,0.0,2.0557
1960,async,4,4,40,0,0.0,0.0001,0.0,2.0747
1961,async,4,4,0,0,0.0001,0.0002,0.0,2.062
1962,async,4,4,0,0,0.0,0.0,0.0,2.0745
1963,async,4,4,0,0,0.0,0.0,0.0,2.0574
1964,async,4,4,0,0,0.0,0.0,0.0,2.0731
1965,async,4,4,0,0,0.0,0.0,0.0,2.0587
1966,async,4,4,0,0,0.0,0.0001,0.0,2.0728
1967,async,4,4,0,0,0.0,0.0001,0.0,2.0829
1968,async,4,4,0,0,0.0001,0.0002,0.0,2.084
1969,async,4,4,0,0,0.0,0.0001,0.0,2.0768
1970,async,4,4,40,0,0.0,0.0,0.0,2.0767
1971,async,4,4,0,0,0.0001,0.0001,0.0,2.0697
1972,async,4,4,0,0,0.0,0.0001,0.0,2.0657
1973,async,4,4,0,0,0.0,0.0,0.0,2.0583
1974,async,4,4,0,0,0.0,0.0,0.0,2.0481
1975,async,4,4,0,0,0.0,0.0,0.0,2.0516
1976,async,4,4,0,0,0.0,0.0,0.0,2.0562
1977,async,4,4,0,0,0.0,0.0,0.0,2.054
1978,async,4,4,0,0,0.0,0.0,0.0,2.0514
1979,async,4,4,0,0,0.0,0.0,0.0,2.0522
1980,async,4,4,40,0,0.0,0.0,0.0,2.0543
1981,async,4,4,0,0,0.0001,0.0001,0.0,2.0769
1982,async,4,4,0,0,0.0001,0.0001,0.0,2.0593
1983,async,4,4,0,0,0.0,0.0,0.0,2.0542
1984,async,4,4,0,0,0.0,0.0,0.0,2.0702
1985,async,4,4,0,0,0.0,0.0001,0.0,2.0758
1986,async,4,4,0,0,0.0,0.0001,0.0,2.0738
1987,async,4,4,0,0,0.0,0.0001,0.0,2.0563
1988,async,4,4,0,0,0.0,0.0,0.0,2.0644
1989,async,4,4,0,0,0.0,0.0,0.0,2.0766
1990,async,4,4,40,0,0.0001,0.0002,0.0,2.0801
1991,async,4,4,0,0,0.0,0.0001,0.0,2.0641
1992,async,4,4,0,0,0.0,0.0001,0.0,2.0783
1993,async,4,4,0,0,0.0,0.0,0.0,2.0563
1994,async,4,4,0,0,0.0,0.0001,0.0,2.0778
1995,async,4,4,0,0,0.0,0.0001,0.0,2.0774
1996,async,4,4,0,0,0.0,0.0001,0.0,2.0792
1997,async,4,4,0,0,0.0,0.0,0.0,2.0757
1998,async,4,4,0,0,0.0,0.0,0.0,2.0734
1999,async,4,4,0,0,0.0,0.0001,0.0,2.077
2000,async,4,4,40,0,0.0,0.0,0.0,2.0709
2001,async,4,4,0,0,0.0001,0.0001,0.0,2.0917
2002,async,4,4,0,0,0.0,0.0,0.0,2.0735
2003,async,4,4,0,0,0.0,0.0,0.0,2.0657
2004,async,4,4,0,0,0.0,0.0,0.0,2.051
2005,async,4,4,0,0,0.0001,0.0001,0.0,2.0738
2006,async,4,4,0,0,0.0,0.0001,0.0,2.0792
2007,async,4,4,0,0,0.0,0.0001,0.0,2.0753
2008,async,4,4,0,0,0.0,0.0001,0.0,2.0777
2009,async,4,4,0,0,0.0,0.0001,0.0,2.0707
2010,async,4,4,40,0,0.0001,0.0001,0.0,2.0652
2011,async,4,4,0,0,0.0,0.0001,0.0,2.0628
2012,async,4,4,0,0,0.0,0.0001,0.0,2.0629
2013,async,4,4,0,0,0.0,0.0001,0.0,2.0515
2014,async,4,4,0,0,0.0,0.0001,0.0,2.0723
2015,async,4,4,0,0,0.0001,0.0002,0.0,2.0762
2016,async,4,4,0,0,0.0,0.0,0.0,2.0625
2017,async,4,4,0,0,0.0001,0.0001,0.0,2.0594
2018,async,4,4,0,0,0.0001,0.0002,0.0,2.07
2019,async,4,4,0,0,0.0,0.0001,0.0,2.0835
2020,async,4,4,40,0,0.0001,0.0001,0.0,2.0791
2021,async,4,4,0,0,0.0,0.0001,0.0,2.074
2022,async,4,4,0,0,0.0,0.0001,0.0,2.0768
2023,async,4,4,0,0,0.0,0.0001,0.0,2.0741
2024,async,4,4,0,0,0.0,0.0,0.0,2.0792
2025,async,4,4,0,0,0.0,0.0001,0.0,2.0772
2026,async,4,4,0,0,0.0,0.0,0.0,2.0518
2027,async,4,4,0,0,0.0001,0.0003,0.0,2.0806
2028,async,4,4,0,0,0.0,0.0001,0.0,2.0744
2029,async,4,4,0,0,0.0,0.0,0.0,2.0756
2030,async,4,4,40,0,0.0001,0.0001,0.0,2.0769
2031,async,4,4,0,0,0.0,0.0,0.0,2.0758
2032,async,4,4,0,0,0.0,0.0001,0.0,2.0762
2033,async,4,4,0,0,0.0,0.0,0.0,2.073
2034,async,4,4,0,0,0.0,0.0001,0.0,2.0726
2035,async,4,4,0,0,0.0,0.0,0.0,2.0593
2036,async,4,4,0,0,0.0,0.0,0.0,2.0751
2037,async,4,4,0,0,0.0,0.0,0.0,2.0692
2038,async,4,4,0,0,0.0,0.0,0.0,2.0768
2039,async,4,4,0,0,0.0,0.0001,0.0,2.0786
2040,async,4,4,40,0,0.0,0.0001,0.0,2.07
2041,async,4,4,0,0,0.0001,0.0002,0.0,2.073
2042,async,4,4,0,0,0.0,0.0001,0.0,2.0734
2043,async,4,4,0,0,0.0,0.0001,0.0,2.0513
2044,async,4,4,0,0,0.0,0.0,0.0,2.0725
2045,async,4,4,0,0,0.0,0.0001,0.0,2.0717
2046,async,4,4,0,0,0.0,0.0,0.0,2.0684
2047,async,4,4,0,0,0.0,0.0,0.0,2.0738
2048,async,4,4,0,0,0.0001,0.0002,0.0,2.0707
2049,async,4,4,0,0,0.0,0.0001,0.0,2.0803
2050,async,4,4,40,0,0.0,0.0001,0.0,2.0791
2051,async,4,4,0,0,0.0001,0.0001,0.0,2.0785
2052,async,4,4,0,0,0.0,0.0,0.0,2.0745
2053,async,4,4,0,0,0.0,0.0001,0.0,2.0815
2054,async,4,4,0,0,0.0,0.0001,0.0,2.0616
2055,async,4,4,0,0,0.0,0.0001,0.0,2.0796
2056,async,4,4,0,0,0.0,0.0,0.0,2.0721
2057,async,4,4,0,0,0.0,0.0,0.0,2.0551
2058,async,4,4,0,0,0.0001,0.0004,0.0,2.064
2059,async,4,4,0,0,0.0,0.0001,0.0,2.0566
2060,async,4,4,40,0,0.0,0.0,0.0,2.0598
2061,async,4,4,0,0,0.0,0.0,0.0,2.0757
2062,async,4,4,0,0,0.0,0.0,0.0,2.0709
2063,async,4,4,0,0,0.0,0.0001,0.0,2.0756
2064,async,4,4,0,0,0.0001,0.0001,0.0,2.0783
2065,async,4,4,0,0,0.0001,0.0002,0.0,2.0534
2066,async,4,4,0,0,0.0,0.0,0.0,2.0738
2067,async,4,4,0,0,0.0,0.0,0.0,2.0776
2068,async,4,4,0,0,0.0,0.0,0.0,2.0776
2069,async,4,4,0,0,0.0,0.0001,0.0,2.0765
2070,async,4,4,40,0,0.0,0.0001,0.0,2.0759
2071,async,4,4,0,0,0.0,0.0001,0.0,2.0808
2072,async,4,4,0,0,0.0,0.0,0.0,2.0755
2073,async,4,4,0,0,0.0,0.0001,0.0,2.0782
2074,async,4,4,0,0,0.0,0.0001,0.0,2.0745
2075,async,4,4,0,0,0.0,0.0001,0.0,2.0704
2076,async,4,4,0,0,0.0,0.0,0.0,2.0736
2077,async,4,4,0,0,0.0,0.0,0.0,2.0755
2078,async,4,4,0,0,0.0,0.0001,0.0,2.0747
2079,async,4,4,0,0,0.0001,0.0001,0.0,2.0605
2080,async,4,4,40,0,0.0,0.0,0.0,2.0663
2081,async,4,4,0,0,0.0,0.0,0.0,2.0741
2082,async,4,4,0,0,0.0,0.0001,0.0,2.0542
2083,async,4,4,0,0,0.0,0.0,0.0,2.0634
2084,async,4,4,0,0,0.0001,0.0001,0.0,2.0833
2085,async,4,4,0,0,0.0,0.0001,0.0,2.075
2086,async,4,4,0,0,0.0,0.0,0.0,2.0761
2087,async,4,4,0,0,0.0,0.0001,0.0,2.0704
2088,async,4,4,0,0,0.0001,0.0002,0.0,2.0787
2089,async,4,4,0,0,0.0,0.0001,0.0,2.0752
2090,async,4,4,40,0,0.0001,0.0002,0.0,2.0751
2091,async,4,4,0,0,0.0,0.0001,0.0,2.0796
2092,async,4,4,0,0,0.0,0.0,0.0,2.0708
2093,async,4,4,0,0,0.0,0.0001,0.0,2.071
2094,async,4,4,0,0,0.0,0.0,0.0,2.0772
2095,async,4,4,0,0,0.0,0.0,0.0,2.0681
2096,async,4,4,0,0,0.0001,0.0001,0.0,2.0733
2097,async,4,4,0,0,0.0,0.0,0.0,2.0571
2098,async,4,4,0,0,0.0001,0.0001,0.0,2.0771
2099,async,4,4,0,0,0.0,0.0001,0.0,2.0558
2100,async,4,4,40,0,0.0,0.0001,0.0,2.0678
2101,async,4,4,0,0,0.0001,0.0001,0.0,2.0554
2102,async,4,4,0,0,0.0,0.0,0.0,2.0817
2103,async,4,4,0,0,0.0,0.0,0.0,2.0767
2104,async,4,4,0,0,0.0,0.0001,0.0,2.0498
2105,async,4,4,0,0,0.0,0.0,0.0,2.0712
2106,async,4,4,0,0,0.0,0.0001,0.0,2.0832
2107,async,4,4,0,0,0.0,0.0001,0.0,2.0741
2108,async,4,4,0,0,0.0001,0.0001,0.0,2.0742
2109,async,4,4,0,0,0.0,0.0001,0.0,2.0686
2110,async,4,4,40,0,0.0,0.0001,0.0,2.0814
2111,async,4,4,0,0,0.0001,0.0001,0.0,2.076
2112,async,4,4,0,0,0.0,0.0,0.0,2.077
2113,async,4,4,0,0,0.0,0.0001,0.0,2.078
2114,async,4,4,0,0,0.0,0.0,0.0,2.0586
2115,async,4,4,0,0,0.0,0.0001,0.0,2.0782
2116,async,4,4,0,0,0.0001,0.0002,0.0,2.0774
2117,async,4,4,0,0,0.0001,0.0001,0.0,2.0778
2118,async,4,4,0,0,0.0,0.0,0.0,2.0774
2119,async,4,4,0,0,0.0,0.0,0.0,2.0702
2120,async,4,4,40,0,0.0,0.0001,0.0,2.0755
2121,async,4,4,0,0,0.0,0.0,0.0,2.0542
2122,async,4,4,0,0,0.0,0.0,0.0,2.0742
2123,async,4,4,0,0,0.0,0.0,0.0,2.0631
2124,async,4,4,0,0,0.0,0.0,0.0,2.0743
2125,async,4,4,0,0,0.0,0.0,0.0,2.0742
2126,async,4,4,0,0,0.0,0.0,0.0,2.0619
2127,async,4,4,0,0,0.0,0.0001,0.0,2.0784
2128,async,4,4,0,0,0.0,0.0,0.0,2.0629
2129,async,4,4,0,0,0.0,0.0,0.0,2.0742
2130,async,4,4,40,0,0.0,0.0001,0.0,2.0773
2131,async,4,4,0,0,0.0,0.0,0.0,2.0612
2132,async,4,4,0,0,0.0,0.0,0.0,2.0741
2133,async,4,4,0,0,0.0,0.0,0.0,2.0776
2134,async,4,4,0,0,0.0,0.0001,0.0,2.0749
2135,async,4,4,0,0,0.0,0.0,0.0,2.0784
2136,async,4,4,0,0,0.0,0.0001,0.0,2.0789
2137,async,4,4,0,0,0.0001,0.0001,0.0,2.0679
2138,async,4,4,0,0,0.0,0.0001,0.0,2.064
2139,async,4,4,0,0,0.0,0.0001,0.0,2.0602
2140,async,4,4,40,0,0.0,0.0,0.0,2.068
2141,async,4,4,0,0,0.0,0.0001,0.0,2.0762
2142,async,4,4,0,0,0.0001,0.0001,0.0,2.0815
2143,async,4,4,0,0,0.0001,0.0002,0.0,2.057
2144,async,4,4,0,0,0.0,0.0,0.0,2.072
2145,async,4,4,0,0,0.0,0.0001,0.0,2.0726
2146,async,4,4,0,0,0.0001,0.0001,0.0,2.0721
2147,async,4,4,0,0,0.0,0.0001,0.0,2.078
2148,async,4,4,0,0,0.0,0.0,0.0,2.0512
2149,async,4,4,0,0,0.0,0.0,0.0,2.076
2150,async,4,4,40,0,0.0,0.0,0.0,2.0812
2151,async,4,4,0,0,0.0,0.0001,0.0,2.0637
2152,async,4,4,0,0,0.0,0.0001,0.0,2.0735
2153,async,4,4,0,0,0.0,0.0001,0.0,2.0798
2154,async,4,4,0,0,0.0,0.0001,0.0,2.0712
2155,async,4,4,0,0,0.0,0.0001,0.0,2.0808
2156,async,4,4,0,0,0.0,0.0001,0.0,2.0787
2157,async,4,4,0,0,0.0,0.0,0.0,2.0729
2158,async,4,4,0,0,0.0,0.0,0.0,2.073
2159,async,4,4,0,0,0.0,0.0,0.0,2.0759
2160,async,4,4,40,0,0.0,0.0,0.0,2.0837
2161,async,4,4,0,0,0.0,0.0001,0.0,2.0761
2162,async,4,4,0,0,0.0,0.0,0.0,2.0809
2163,async,4,4,0,0,0.0,0.0001,0.0,2.0781
2164,async,4,4,0,0,0.0001,0.0003,0.0,2.0834
2165,async,4,4,0,0,0.0,0.0,0.0,2.0626
2166,async,4,4,0,0,0.0,0.0001,0.0,2.0749
2167,async,4,4,0,0,0.0,0.0,0.0,2.0656
2168,async,4,4,0,0,0.0001,0.0002,0.0,2.0757
2169,async,4,4,0,0,0.0,0.0001,0.0,2.0773
2170,async,4,4,40,0,0.0,0.0,0.0,2.0566
2171,async,4,4,0,0,0.0,0.0,0.0,2.0754
2172,async,4,4,0,0,0.0,0.0,0.0,2.0771
2173,async,4,4,0,0,0.0,0.0001,0.0,2.0713
2174,async,4,4,0,0,0.0,0.0001,0.0,2.0713
2175,async,4,4,0,0,0.0,0.0001,0.0,2.0714
2176,async,4,4,0,0,0.0,0.0001,0.0,2.0721
2177,async,4,4,0,0,0.0001,0.0001,0.0,2.0585
2178,async,4,4,0,0,0.0,0.0,0.0,2.0739
2179,async,4,4,0,0,0.0,0.0001,0.0,2.0855
2180,async,4,4,40,0,0.0,0.0001,0.0,2.0808
2181,async,4,4,0,0,0.0,0.0001,0.0,2.0598
2182,async,4,4,0,0,0.0,0.0001,0.0,2.0536
2183,async,4,4,0,0,0.0,0.0001,0.0,2.0805
2184,async,4,4,0,0,0.0001,0.0003,0.0,2.0817
2185,async,4,4,0,0,0.0,0.0001,0.0,2.086
2186,async,4,4,0,0,0.0,0.0001,0.0,2.0741
2187,async,4,4,0,0,0.0,0.0,0.0,2.0785
2188,async,4,4,0,0,0.0001,0.0002,0.0,2.0798
2189,async,4,4,0,0,0.0,0.0,0.0,2.0651
2190,async,4,4,40,0,0.0,0.0,0.0,2.0801
2191,async,4,4,0,0,0.0001,0.0001,0.0,2.0808
2192,async,4,4,0,0,0.0,0.0,0.0,2.0777
2193,async,4,4,0,0,0.0,0.0,0.0,2.076
2194,async,4,4,0,0,0.0,0.0001,0.0,2.0789
2195,async,4,4,0,0,0.0,0.0001,0.0,2.0781
2196,async,4,4,0,0,0.0,0.0001,0.0,2.0793
2197,async,4,4,0,0,0.0,0.0001,0.0,2.0753
2198,async,4,4,0,0,0.0,0.0,0.0,2.0791
2199,async,4,4,0,0,0.0,0.0,0.0,2.0565
2200,async,4,4,40,0,0.0001,0.0001,0.0,2.0805
2201,async,4,4,0,0,0.0001,0.0002,0.0,2.0812
2202,async,4,4,0,0,0.0001,0.0002,0.0,2.0782
2203,async,4,4,0,0,0.0,0.0,0.0,2.0769
2204,async,4,4,0,0,0.0,0.0001,0.0,2.0755
2205,async,4,4,0,0,0.0,0.0001,0.0,2.0742
2206,async,4,4,0,0,0.0,0.0,0.0,2.0716
2207,async,4,4,0,0,0.0,0.0001,0.0,2.0778
2208,async,4,4,0,0,0.0,0.0,0.0,2.0765
2209,async,4,4,0,0,0.0,0.0,0.0,2.0891
2210,async,4,4,40,0,0.0,0.0001,0.0,2.0671
2211,async,4,4,0,0,0.0,0.0001,0.0,2.0531
2212,async,4,4,0,0,0.0,0.0001,0.0,2.0624
2213,async,4,4,0,0,0.0,0.0,0.0,2.0584
2214,async,4,4,0,0,0.0,0.0001,0.0,2.0698
2215,async,4,4,0,0,0.0,0.0001,0.0,2.0632
2216,async,4,4,0,0,0.0,0.0001,0.0,2.0549
2217,async,4,4,0,0,0.0,0.0,0.0,2.075
2218,async,4,4,0,0,0.0,0.0,0.0,2.0814
2219,async,4,4,0,0,0.0001,0.0001,0.0,2.0812
2220,async,4,4,40,0,0.0,0.0001,0.0,2.0789
2221,async,4,4,0,0,0.0001,0.0002,0.0,2.0677
2222,async,4,4,0,0,0.0,0.0001,0.0,2.0703
2223,async,4,4,0,0,0.0,0.0,0.0,2.0958
2224,async,4,4,0,0,0.0001,0.0001,0.0,2.0763
2225,async,4,4,0,0,0.0,0.0001,0.0,2.0739
2226,async,4,4,0,0,0.0001,0.0001,0.0,2.0774
2227,async,4,4,0,0,0.0,0.0,0.0,2.0791
2228,async,4,4,0,0,0.0,0.0001,0.0,2.0642
2229,async,4,4,0,0,0.0,0.0,0.0,2.0761
2230,async,4,4,40,0,0.0,0.0,0.0,2.0767
2231,async,4,4,0,0,0.0,0.0001,0.0,2.0765
2232,async,4,4,0,0,0.0,0.0001,0.0,2.0777
2233,async,4,4,0,0,0.0,0.0,0.0,2.0574
2234,async,4,4,0,0,0.0,0.0,0.0,2.0807
2235,async,4,4,0,0,0.0001,0.0001,0.0,2.075
2236,async,4,4,0,0,0.0,0.0,0.0,2.0722
2237,async,4,4,0,0,0.0,0.0,0.0,2.0774
2238,async,4,4,0,0,0.0,0.0,0.0,2.0642
2239,async,4,4,0,0,0.0001,0.0001,0.0,2.0784
2240,async,4,4,40,0,0.0001,0.0001,0.0,2.0785
2241,async,4,4,0,0,0.0,0.0,0.0,2.0776
2242,async,4,4,0,0,0.0,0.0,0.0,2.078
2243,async,4,4,0,0,0.0,0.0,0.0,2.0815
2244,async,4,4,0,0,0.0001,0.0002,0.0,2.0829
2245,async,4,4,0,0,0.0,0.0,0.0,2.0621
2246,async,4,4,0,0,0.0,0.0,0.0,2.0767
2247,async,4,4,0,0,0.0,0.0,0.0,2.077
2248,async,4,4,0,0,0.0,0.0,0.0,2.081
2249,async,4,4,0,0,0.0001,0.0003,0.0,2.0833
2250,async,4,4,40,0,0.0,0.0001,0.0,2.0607
2251,async,4,4,0,0,0.0,0.0001,0.0,2.0738
2252,async,4,4,0,0,0.0,0.0,0.0,2.0714
2253,async,4,4,0,0,0.0001,0.0001,0.0,2.0829
2254,async,4,4,0,0,0.0,0.0001,0.0,2.0768
2255,async,4,4,0,0,0.0,0.0,0.0,2.0525
2256,async,4,4,0,0,0.0,0.0,0.0,2.0774
2257,async,4,4,0,0,0.0,0.0,0.0,2.0829
2258,async,4,4,0,0,0.0001,0.0002,0.0,2.0795
2259,async,4,4,0,0,0.0,0.0001,0.0,2.0774
2260,async,4,4,40,0,0.0,0.0001,0.0,2.069
2261,async,4,4,0,0,0.0,0.0,0.0,2.0733
2262,async,4,4,0,0,0.0,0.0001,0.0,2.0765
2263,async,4,4,0,0,0.0,0.0001,0.0,2.0655
2264,async,4,4,0,0,0.0,0.0,0.0,2.0777
2265,async,4,4,0,0,0.0,0.0,0.0,2.0747
2266,async,4,4,0,0,0.0,0.0001,0.0,2.0814
2267,async,4,4,0,0,0.0,0.0001,0.0,2.0739
2268,async,4,4,0,0,0.0001,0.0003,0.0,2.0633
2269,async,4,4,0,0,0.0,0.0001,0.0,2.0787
2270,async,4,4,40,0,0.0,0.0001,0.0,2.0723
2271,async,4,4,0,0,0.0,0.0001,0.0,2.0782
2272,async,4,4,0,0,0.0,0.0,0.0,2.0606
2273,async,4,4,0,0,0.0,0.0001,0.0,2.0759
2274,async,4,4,0,0,0.0,0.0001,0.0,2.0508
2275,async,4,4,0,0,0.0,0.0001,0.0,2.0775
2276,async,4,4,0,0,0.0,0.0,0.0,2.0777
2277,async,4,4,0,0,0.0,0.0,0.0,2.0764
2278,async,4,4,0,0,0.0001,0.0001,0.0,2.0842
