tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1378,async,6,2,0,0,0.0,0.0001,0.0,0.8625
1379,async,6,2,0,0,0.0001,0.0001,0.0,0.8685
1380,async,6,2,20,0,0.0,0.0,0.0,0.8675
1381,async,6,2,0,0,0.0,0.0001,0.0,0.8736
1382,async,6,2,0,0,0.0,0.0,0.0,0.8696
1383,async,6,2,0,0,0.0,0.0,0.0,0.8659
1384,async,6,2,0,0,0.0,0.0001,0.0,0.8677
1385,async,6,2,0,0,0.0,0.0001,0.0,0.8659
1386,async,6,2,0,0,0.0,0.0,0.0,0.868
1387,async,6,2,0,0,0.0,0.0,0.0,0.8649
1388,async,6,2,0,0,0.0,0.0,0.0,0.8511
1389,async,6,2,0,0,0.0,0.0001,0.0,0.8662
1390,async,6,2,20,0,0.0,0.0001,0.0,0.8671
1391,async,6,2,0,0,0.0001,0.0002,0.0,0.8705
1392,async,6,2,0,0,0.0,0.0,0.0,0.8602
1393,async,6,2,0,0,0.0,0.0001,0.0,0.8667
1394,async,6,2,0,0,0.0001,0.0002,0.0,0.8499
1395,async,6,2,0,0,0.0,0.0,0.0,0.8657
1396,async,6,2,0,0,0.0,0.0001,0.0,0.8705
1397,async,6,2,0,0,0.0,0.0001,0.0,0.863
1398,async,6,2,0,0,0.0,0.0001,0.0,0.862
1399,async,6,2,0,0,0.0,0.0001,0.0,0.8655
1400,async,6,2,20,0,0.0,0.0001,0.0,0.8566
1401,async,6,2,0,0,0.0,0.0001,0.0,0.8618
1402,async,6,2,0,0,0.0,0.0001,0.0,0.8734
1403,async,6,2,0,0,0.0,0.0001,0.0,0.8708
1404,async,6,2,0,0,0.0001,0.0002,0.0,0.8673
1405,async,6,2,0,0,0.0001,0.0001,0.0,0.8671
1406,async,6,2,0,0,0.0,0.0,0.0,0.8582
1407,async,6,2,0,0,0.0,0.0,0.0,0.86
1408,async,6,2,0,0,0.0,0.0,0.0,0.8708
1409,async,6,2,0,0,0.0,0.0001,0.0,0.8642
1410,async,6,2,20,0,0.0,0.0,0.0,0.8642
1411,async,6,2,0,0,0.0,0.0,0.0,0.8679
1412,async,6,2,0,0,0.0,0.0001,0.0,0.8714
1413,async,6,2,0,0,0.0,0.0,0.0,0.8676
1414,async,6,2,0,0,0.0001,0.0002,0.0,0.8692
1415,async,6,2,0,0,0.0,0.0001,0.0,0.8545
1416,async,6,2,0,0,0.0,0.0,0.0,0.8677
1417,async,6,2,0,0,0.0,0.0,0.0,0.8692
1418,async,6,2,0,0,0.0,0.0,0.0,0.8685
1419,async,6,2,0,0,0.0,0.0,0.0,0.8655
1420,async,6,2,20,0,0.0,0.0,0.0,0.8668
1421,async,6,2,0,0,0.0,0.0,0.0,0.8666
1422,async,6,2,0,0,0.0,0.0,0.0,0.8628
1423,async,6,2,0,0,0.0,0.0,0.0,0.8581
1424,async,6,2,0,0,0.0001,0.0002,0.0,0.8623
1425,async,6,2,0,0,0.0,0.0001,0.0,0.8738
1426,async,6,2,0,0,0.0,0.0001,0.0,0.8715
1427,async,6,2,0,0,0.0,0.0,0.0,0.8708
1428,async,6,2,0,0,0.0,0.0001,0.0,0.8676
1429,async,6,2,0,0,0.0,0.0,0.0,0.8466
1430,async,6,2,20,0,0.0,0.0,0.0,0.8465
1431,async,6,2,0,0,0.0,0.0,0.0,0.8639
1432,async,6,2,0,0,0.0,0.0,0.0,0.865
1433,async,6,2,0,0,0.0,0.0,0.0,0.8717
1434,async,6,2,0,0,0.0,0.0,0.0,0.8678
1435,async,6,2,0,0,0.0,0.0,0.0,0.855
1436,async,6,2,0,0,0.0,0.0,0.0,0.8559
1437,async,6,2,0,0,0.0,0.0001,0.0,0.8643
1438,async,6,2,0,0,0.0,0.0,0.0,0.8673
1439,async,6,2,0,0,0.0,0.0001,0.0,0.8654
1440,async,6,2,20,0,0.0,0.0,0.0,0.8702
1441,async,6,2,0,0,0.0,0.0001,0.0,0.8574
1442,async,6,2,0,0,0.0,0.0001,0.0,0.8739
1443,async,6,2,0,0,0.0,0.0001,0.0,0.8563
1444,async,6,2,0,0,0.0,0.0001,0.0,0.8687
1445,async,6,2,0,0,0.0,0.0,0.0,0.8626
1446,async,6,2,0,0,0.0,0.0,0.0,0.8684
1447,async,6,2,0,0,0.0,0.0001,0.0,0.8689
1448,async,6,2,0,0,0.0,0.0001,0.0,0.8748
1449,async,6,2,0,0,0.0001,0.0004,0.0,0.8778
1450,async,6,2,20,0,0.0,0.0,0.0,0.8491
1451,async,6,2,0,0,0.0,0.0001,0.0,0.8718
1452,async,6,2,0,0,0.0,0.0,0.0,0.8677
1453,async,6,2,0,0,0.0,0.0,0.0,0.8665
1454,async,6,2,0,0,0.0,0.0,0.0,0.86
1455,async,6,2,0,0,0.0001,0.0001,0.0,0.8684
1456,async,6,2,0,0,0.0,0.0,0.0,0.8651
1457,async,6,2,0,0,0.0001,0.0002,0.0,0.8531
1458,async,6,2,0,0,0.0,0.0001,0.0,0.8528
1459,async,6,2,0,0,0.0001,0.0001,0.0,0.8601
1460,async,6,2,20,0,0.0,0.0,0.0,0.8664
1461,async,6,2,0,0,0.0,0.0001,0.0,0.8587
1462,async,6,2,0,0,0.0,0.0,0.0,0.8704
1463,async,6,2,0,0,0.0,0.0,0.0,0.8494
1464,async,6,2,0,0,0.0,0.0,0.0,0.8414
1465,async,6,2,0,0,0.0,0.0001,0.0,0.8548
1466,async,6,2,0,0,0.0,0.0,0.0,0.8659
1467,async,6,2,0,0,0.0,0.0,0.0,0.8624
1468,async,6,2,0,0,0.0,0.0,0.0,0.8684
1469,async,6,2,0,0,0.0,0.0,0.0,0.869
1470,async,6,2,20,0,0.0,0.0,0.0,0.8493
1471,async,6,2,0,0,0.0,0.0,0.0,0.8508
1472,async,6,2,0,0,0.0,0.0,0.0,0.8676
1473,async,6,2,0,0,0.0001,0.0002,0.0,0.8667
1474,async,6,2,0,0,0.0,0.0,0.0,0.8704
1475,async,6,2,0,0,0.0,0.0,0.0,0.8655
1476,async,6,2,0,0,0.0,0.0001,0.0,0.8566
1477,async,6,2,0,0,0.0,0.0001,0.0,0.866
1478,async,6,2,0,0,0.0,0.0,0.0,0.8686
1479,async,6,2,0,0,0.0,0.0,0.0,0.8662
1480,async,6,2,20,0,0.0,0.0,0.0,0.8673
1481,async,6,2,0,0,0.0,0.0,0.0,0.8653
1482,async,6,2,0,0,0.0,0.0,0.0,0.8421
1483,async,6,2,0,0,0.0,0.0,0.0,0.8635
1484,async,6,2,0,0,0.0,0.0001,0.0,0.8687
1485,async,6,2,0,0,0.0,0.0001,0.0,0.8691
1486,async,6,2,0,0,0.0,0.0,0.0,0.8586
1487,async,6,2,0,0,0.0,0.0,0.0,0.8582
1488,async,6,2,0,0,0.0,0.0001,0.0,0.8665
1489,async,6,2,0,0,0.0,0.0001,0.0,0.8719
1490,async,6,2,20,0,0.0001,0.0001,0.0,0.8785
1491,async,6,2,0,0,0.0001,0.0002,0.0,0.8701
1492,async,6,2,0,0,0.0,0.0,0.0,0.8655
1493,async,6,2,0,0,0.0,0.0,0.0,0.8516
1494,async,6,2,0,0,0.0,0.0,0.0,0.8518
1495,async,6,2,0,0,0.0,0.0,0.0,0.8684
1496,async,6,2,0,0,0.0001,0.0001,0.0,0.8606
1497,async,6,2,0,0,0.0,0.0001,0.0,0.8649
1498,async,6,2,0,0,0.0,0.0,0.0,0.8711
1499,async,6,2,0,0,0.0,0.0,0.0,0.8715
1500,async,6,2,20,0,0.0,0.0,0.0,0.8584
1501,async,6,2,0,0,0.0,0.0001,0.0,0.8662
1502,async,6,2,0,0,0.0,0.0001,0.0,0.8663
1503,async,6,2,0,0,0.0,0.0001,0.0,0.8678
1504,async,6,2,0,0,0.0,0.0,0.0,0.8693
1505,async,6,2,0,0,0.0,0.0,0.0,0.8472
1506,async,6,2,0,0,0.0,0.0,0.0,0.8685
1507,async,6,2,0,0,0.0001,0.0003,0.0,0.8799
1508,async,6,2,0,0,0.0,0.0001,0.0,0.8552
1509,async,6,2,0,0,0.0,0.0,0.0,0.8746
1510,async,6,2,20,0,0.0,0.0,0.0,0.8726
1511,async,6,2,0,0,0.0001,0.0002,0.0,0.8521
1512,async,6,2,0,0,0.0,0.0001,0.0,0.8567
1513,async,6,2,0,0,0.0001,0.0002,0.0,0.8533
1514,async,6,2,0,0,0.0,0.0,0.0,0.8674
1515,async,6,2,0,0,0.0,0.0,0.0,0.8705
1516,async,6,2,0,0,0.0,0.0,0.0,0.8624
1517,async,6,2,0,0,0.0,0.0,0.0,0.8622
1518,async,6,2,0,0,0.0,0.0001,0.0,0.8747
1519,async,6,2,0,0,0.0,0.0001,0.0,0.8673
1520,async,6,2,20,0,0.0,0.0,0.0,0.8685
1521,async,6,2,0,0,0.0,0.0,0.0,0.8712
1522,async,6,2,0,0,0.0,0.0,0.0,0.8676
1523,async,6,2,0,0,0.0,0.0,0.0,0.8703
1524,async,6,2,0,0,0.0,0.0,0.0,0.8683
1525,async,6,2,0,0,0.0,0.0,0.0,0.8682
1526,async,6,2,0,0,0.0,0.0,0.0,0.8662
1527,async,6,2,0,0,0.0,0.0,0.0,0.8748
1528,async,6,2,0,0,0.0001,0.0001,0.0,0.8607
1529,async,6,2,0,0,0.0001,0.0002,0.0,0.8665
1530,async,6,2,20,0,0.0,0.0001,0.0,0.8716
1531,async,6,2,0,0,0.0001,0.0001,0.0,0.8722
1532,async,6,2,0,0,0.0,0.0001,0.0,0.871
1533,async,6,2,0,0,0.0,0.0,0.0,0.873
1534,async,6,2,0,0,0.0,0.0001,0.0,0.8694
1535,async,6,2,0,0,0.0,0.0,0.0,0.8728
1536,async,6,2,0,0,0.0001,0.0001,0.0,0.8702
1537,async,6,2,0,0,0.0001,0.0002,0.0,0.8689
1538,async,6,2,0,0,0.0,0.0001,0.0,0.8691
1539,async,6,2,0,0,0.0,0.0,0.0,0.8577
1540,async,6,2,20,0,0.0,0.0,0.0,0.8487
1541,async,6,2,0,0,0.0,0.0,0.0,0.8641
1542,async,6,2,0,0,0.0,0.0001,0.0,0.8558
1543,async,6,2,0,0,0.0002,0.0008,0.0,0.8788
1544,async,6,2,0,0,0.0,0.0,0.0,0.8717
1545,async,6,2,0,0,0.0,0.0,0.0,0.8688
1546,async,6,2,0,0,0.0,0.0001,0.0,0.8583
1547,async,6,2,0,0,0.0,0.0001,0.0,0.8459
1548,async,6,2,0,0,0.0001,0.0002,0.0,0.8709
1549,async,6,2,0,0,0.0,0.0001,0.0,0.8691
1550,async,6,2,20,0,0.0,0.0,0.0,0.8583
1551,async,6,2,0,0,0.0,0.0,0.0,0.8655
1552,async,6,2,0,0,0.0,0.0,0.0,0.867
1553,async,6,2,0,0,0.0,0.0,0.0,0.8679
1554,async,6,2,0,0,0.0,0.0001,0.0,0.8699
1555,async,6,2,0,0,0.0,0.0001,0.0,0.8676
1556,async,6,2,0,0,0.0,0.0001,0.0,0.8653
1557,async,6,2,0,0,0.0,0.0,0.0,0.8671
1558,async,6,2,0,0,0.0,0.0001,0.0,0.8601
1559,async,6,2,0,0,0.0,0.0001,0.0,0.8679
1560,async,6,2,20,0,0.0001,0.0001,0.0,0.8672
1561,async,6,2,0,0,0.0,0.0001,0.0,0.8693
1562,async,6,2,0,0,0.0,0.0,0.0,0.8737
1563,async,6,2,0,0,0.0,0.0,0.0,0.8587
1564,async,6,2,0,0,0.0,0.0001,0.0,0.8706
1565,async,6,2,0,0,0.0001,0.0001,0.0,0.8736
1566,async,6,2,0,0,0.0,0.0001,0.0,0.8717
1567,async,6,2,0,0,0.0,0.0001,0.0,0.8633
1568,async,6,2,0,0,0.0,0.0,0.0,0.8681
1569,async,6,2,0,0,0.0,0.0,0.0,0.8664
1570,async,6,2,20,0,0.0,0.0001,0.0,0.8708
1571,async,6,2,0,0,0.0,0.0,0.0,0.8682
1572,async,6,2,0,0,0.0,0.0001,0.0,0.8709
1573,async,6,2,0,0,0.0,0.0,0.0,0.8588
1574,async,6,2,0,0,0.0001,0.0001,0.0,0.8625
1575,async,6,2,0,0,0.0,0.0,0.0,0.846
1576,async,6,2,0,0,0.0,0.0,0.0,0.8729
1577,async,6,2,0,0,0.0,0.0001,0.0,0.87
1578,async,6,2,0,0,0.0,0.0001,0.0,0.8708
1579,async,6,2,0,0,0.0,0.0001,0.0,0.866
1580,async,6,2,20,0,0.0,0.0,0.0,0.8676
1581,async,6,2,0,0,0.0,0.0,0.0,0.8499
1582,async,6,2,0,0,0.0,0.0,0.0,0.8659
1583,async,6,2,0,0,0.0,0.0001,0.0,0.8658
1584,async,6,2,0,0,0.0,0.0,0.0,0.8696
1585,async,6,2,0,0,0.0,0.0,0.0,0.8676
1586,async,6,2,0,0,0.0,0.0001,0.0,0.8647
1587,async,6,2,0,0,0.0,0.0001,0.0,0.8583
1588,async,6,2,0,0,0.0,0.0,0.0,0.8726
1589,async,6,2,0,0,0.0,0.0001,0.0,0.8709
1590,async,6,2,20,0,0.0,0.0,0.0,0.8726
1591,async,6,2,0,0,0.0,0.0001,0.0,0.8594
1592,async,6,2,0,0,0.0,0.0001,0.0,0.8705
1593,async,6,2,0,0,0.0,0.0001,0.0,0.8679
1594,async,6,2,0,0,0.0,0.0001,0.0,0.86
1595,async,6,2,0,0,0.0,0.0,0.0,0.8712
1596,async,6,2,0,0,0.0,0.0,0.0,0.8668
1597,async,6,2,0,0,0.0,0.0001,0.0,0.8722
1598,async,6,2,0,0,0.0,0.0,0.0,0.8669
1599,async,6,2,0,0,0.0,0.0001,0.0,0.8736
1600,async,6,2,20,0,0.0,0.0,0.0,0.8657
1601,async,6,2,0,0,0.0,0.0001,0.0,0.8707
1602,async,6,2,0,0,0.0,0.0,0.0,0.869
1603,async,6,2,0,0,0.0,0.0001,0.0,0.8676
1604,async,6,2,0,0,0.0,0.0001,0.0,0.8644
1605,async,6,2,0,0,0.0,0.0,0.0,0.8656
1606,async,6,2,0,0,0.0,0.0,0.0,0.8684
1607,async,6,2,0,0,0.0,0.0001,0.0,0.8663
1608,async,6,2,0,0,0.0,0.0,0.0,0.8704
1609,async,6,2,0,0,0.0,0.0,0.0,0.8627
1610,async,6,2,20,0,0.0,0.0001,0.0,0.8474
1611,async,6,2,0,0,0.0,0.0,0.0,0.8661
1612,async,6,2,0,0,0.0,0.0,0.0,0.8695
1613,async,6,2,0,0,0.0,0.0001,0.0,0.8706
1614,async,6,2,0,0,0.0,0.0,0.0,0.8528
1615,async,6,2,0,0,0.0,0.0001,0.0,0.8678
1616,async,6,2,0,0,0.0,0.0001,0.0,0.857
1617,async,6,2,0,0,0.0,0.0,0.0,0.8702
1618,async,6,2,0,0,0.0,0.0,0.0,0.8674
1619,async,6,2,0,0,0.0,0.0,0.0,0.8796
1620,async,6,2,20,0,0.0,0.0,0.0,0.8698
1621,async,6,2,0,0,0.0,0.0,0.0,0.8523
1622,async,6,2,0,0,0.0,0.0,0.0,0.8622
1623,async,6,2,0,0,0.0,0.0,0.0,0.8674
1624,async,6,2,0,0,0.0,0.0001,0.0,0.8782
1625,async,6,2,0,0,0.0,0.0,0.0,0.8696
1626,async,6,2,0,0,0.0,0.0,0.0,0.8643
1627,async,6,2,0,0,0.0,0.0,0.0,0.87
1628,async,6,2,0,0,0.0,0.0001,0.0,0.8662
1629,async,6,2,0,0,0.0,0.0,0.0,0.8569
1630,async,6,2,20,0,0.0,0.0,0.0,0.8689
1631,async,6,2,0,0,0.0,0.0,0.0,0.8667
1632,async,6,2,0,0,0.0,0.0001,0.0,0.8585
1633,async,6,2,0,0,0.0,0.0,0.0,0.8636
1634,async,6,2,0,0,0.0,0.0001,0.0,0.8805
1635,async,6,2,0,0,0.0001,0.0002,0.0,0.8735
1636,async,6,2,0,0,0.0,0.0,0.0,0.8634
1637,async,6,2,0,0,0.0,0.0,0.0,0.8663
1638,async,6,2,0,0,0.0,0.0,0.0,0.869
1639,async,6,2,0,0,0.0,0.0001,0.0,0.8446
1640,async,6,2,20,0,0.0,0.0,0.0,0.849
1641,async,6,2,0,0,0.0,0.0,0.0,0.8684
1642,async,6,2,0,0,0.0,0.0001,0.0,0.8699
1643,async,6,2,0,0,0.0,0.0001,0.0,0.8441
1644,async,6,2,0,0,0.0,0.0,0.0,0.875
1645,async,6,2,0,0,0.0,0.0,0.0,0.8526
1646,async,6,2,0,0,0.0,0.0,0.0,0.857
1647,async,6,2,0,0,0.0,0.0,0.0,0.867
1648,async,6,2,0,0,0.0,0.0,0.0,0.8685
1649,async,6,2,0,0,0.0,0.0,0.0,0.8653
1650,async,6,2,20,0,0.0,0.0001,0.0,0.8501
1651,async,6,2,0,0,0.0,0.0,0.0,0.8607
1652,async,6,2,0,0,0.0,0.0001,0.0,0.8685
1653,async,6,2,0,0,0.0,0.0,0.0,0.8664
1654,async,6,2,0,0,0.0,0.0,0.0,0.8673
1655,async,6,2,0,0,0.0,0.0001,0.0,0.8504
1656,async,6,2,0,0,0.0,0.0,0.0,0.8499
1657,async,6,2,0,0,0.0,0.0,0.0,0.8633
1658,async,6,2,0,0,0.0,0.0,0.0,0.8694
1659,async,6,2,0,0,0.0,0.0,0.0,0.867
1660,async,6,2,20,0,0.0,0.0001,0.0,0.8779
1661,async,6,2,0,0,0.0,0.0001,0.0,0.8695
1662,async,6,2,0,0,0.0,0.0,0.0,0.8716
1663,async,6,2,0,0,0.0,0.0,0.0,0.8681
1664,async,6,2,0,0,0.0,0.0001,0.0,0.8652
1665,async,6,2,0,0,0.0,0.0,0.0,0.8672
1666,async,6,2,0,0,0.0,0.0,0.0,0.8547
1667,async,6,2,0,0,0.0,0.0,0.0,0.8691
1668,async,6,2,0,0,0.0,0.0,0.0,0.8526
1669,async,6,2,0,0,0.0,0.0001,0.0,0.8724
1670,async,6,2,20,0,0.0001,0.0002,0.0,0.8782
1671,async,6,2,0,0,0.0001,0.0002,0.0,0.8722
1672,async,6,2,0,0,0.0001,0.0002,0.0,0.8594
1673,async,6,2,0,0,0.0,0.0,0.0,0.8698
1674,async,6,2,0,0,0.0001,0.0002,0.0,0.8613
1675,async,6,2,0,0,0.0,0.0,0.0,0.8705
1676,async,6,2,0,0,0.0,0.0,0.0,0.8701
1677,async,6,2,0,0,0.0,0.0,0.0,0.8698
1678,async,6,2,0,0,0.0,0.0001,0.0,0.855
1679,async,6,2,0,0,0.0,0.0001,0.0,0.8607
1680,async,6,2,20,0,0.0,0.0001,0.0,0.848
1681,async,6,2,0,0,0.0,0.0,0.0,0.8673
1682,async,6,2,0,0,0.0,0.0,0.0,0.8636
1683,async,6,2,0,0,0.0,0.0,0.0,0.8701
1684,async,6,2,0,0,0.0,0.0001,0.0,0.8721
1685,async,6,2,0,0,0.0,0.0001,0.0,0.8722
1686,async,6,2,0,0,0.0,0.0,0.0,0.8607
1687,async,6,2,0,0,0.0,0.0,0.0,0.8696
1688,async,6,2,0,0,0.0,0.0001,0.0,0.8711
1689,async,6,2,0,0,0.0,0.0,0.0,0.8695
1690,async,6,2,20,0,0.0,0.0,0.0,0.8672
1691,async,6,2,0,0,0.0,0.0001,0.0,0.8547
1692,async,6,2,0,0,0.0,0.0001,0.0,0.8452
1693,async,6,2,0,0,0.0,0.0,0.0,0.8717
1694,async,6,2,0,0,0.0,0.0,0.0,0.8712
1695,async,6,2,0,0,0.0,0.0,0.0,0.861
1696,async,6,2,0,0,0.0,0.0001,0.0,0.8757
1697,async,6,2,0,0,0.0,0.0001,0.0,0.8515
1698,async,6,2,0,0,0.0,0.0001,0.0,0.8611
1699,async,6,2,0,0,0.0,0.0,0.0,0.867
1700,async,6,2,20,0,0.0,0.0001,0.0,0.8679
1701,async,6,2,0,0,0.0,0.0,0.0,0.8691
1702,async,6,2,0,0,0.0,0.0,0.0,0.8723
1703,async,6,2,0,0,0.0,0.0,0.0,0.8577
1704,async,6,2,0,0,0.0,0.0001,0.0,0.8724
1705,async,6,2,0,0,0.0,0.0001,0.0,0.8612
1706,async,6,2,0,0,0.0,0.0001,0.0,0.8697
1707,async,6,2,0,0,0.0,0.0,0.0,0.8708
1708,async,6,2,0,0,0.0,0.0001,0.0,0.8707
1709,async,6,2,0,0,0.0001,0.0002,0.0,0.8794
1710,async,6,2,20,0,0.0001,0.0002,0.0,0.875
1711,async,6,2,0,0,0.0,0.0,0.0,0.8664
1712,async,6,2,0,0,0.0,0.0,0.0,0.8726
1713,async,6,2,0,0,0.0,0.0,0.0,0.8627
1714,async,6,2,0,0,0.0,0.0,0.0,0.8739
1715,async,6,2,0,0,0.0,0.0,0.0,0.8507
1716,async,6,2,0,0,0.0,0.0001,0.0,0.873
1717,async,6,2,0,0,0.0001,0.0001,0.0,0.8764
1718,async,6,2,0,0,0.0,0.0001,0.0,0.854
1719,async,6,2,0,0,0.0001,0.0001,0.0,0.8782
1720,async,6,2,20,0,0.0001,0.0002,0.0,0.8729
1721,async,6,2,0,0,0.0,0.0,0.0,0.8642
1722,async,6,2,0,0,0.0,0.0,0.0,0.8674
1723,async,6,2,0,0,0.0,0.0,0.0,0.8689
1724,async,6,2,0,0,0.0,0.0001,0.0,0.8633
1725,async,6,2,0,0,0.0,0.0,0.0,0.8557
1726,async,6,2,0,0,0.0001,0.0002,0.0,0.8567
1727,async,6,2,0,0,0.0,0.0001,0.0,0.8714
1728,async,6,2,0,0,0.0,0.0001,0.0,0.8645
1729,async,6,2,0,0,0.0,0.0001,0.0,0.8711
1730,async,6,2,20,0,0.0,0.0001,0.0,0.8691
1731,async,6,2,0,0,0.0,0.0,0.0,0.8674
1732,async,6,2,0,0,0.0001,0.0004,0.0,0.8541
1733,async,6,2,0,0,0.0,0.0,0.0,0.8672
1734,async,6,2,0,0,0.0,0.0001,0.0,0.8688
1735,async,6,2,0,0,0.0,0.0,0.0,0.8704
1736,async,6,2,0,0,0.0,0.0001,0.0,0.8693
1737,async,6,2,0,0,0.0,0.0,0.0,0.8703
1738,async,6,2,0,0,0.0,0.0,0.0,0.8634
1739,async,6,2,0,0,0.0,0.0,0.0,0.8708
1740,async,6,2,20,0,0.0,0.0,0.0,0.8719
1741,async,6,2,0,0,0.0,0.0001,0.0,0.8629
1742,async,6,2,0,0,0.0001,0.0002,0.0,0.8758
1743,async,6,2,0,0,0.0,0.0,0.0,0.8716
1744,async,6,2,0,0,0.0,0.0,0.0,0.8515
1745,async,6,2,0,0,0.0,0.0001,0.0,0.8758
1746,async,6,2,0,0,0.0,0.0,0.0,0.8665
1747,async,6,2,0,0,0.0,0.0,0.0,0.8717
1748,async,6,2,0,0,0.0,0.0,0.0,0.8684
1749,async,6,2,0,0,0.0,0.0,0.0,0.8718
1750,async,6,2,20,0,0.0,0.0001,0.0,0.8534
1751,async,6,2,0,0,0.0,0.0,0.0,0.8612
1752,async,6,2,0,0,0.0,0.0001,0.0,0.8751
1753,async,6,2,0,0,0.0,0.0001,0.0,0.8692
1754,async,6,2,0,0,0.0,0.0001,0.0,0.8784
1755,async,6,2,0,0,0.0,0.0,0.0,0.8554
1756,async,6,2,0,0,0.0,0.0,0.0,0.8647
1757,async,6,2,0,0,0.0,0.0,0.0,0.8687
1758,async,6,2,0,0,0.0,0.0,0.0,0.8671
1759,async,6,2,0,0,0.0,0.0001,0.0,0.8691
1760,async,6,2,20,0,0.0,0.0001,0.0,0.8553
1761,async,6,2,0,0,0.0,0.0001,0.0,0.8742
1762,async,6,2,0,0,0.0,0.0001,0.0,0.8795
1763,async,6,2,0,0,0.0001,0.0001,0.0,0.8763
1764,async,6,2,0,0,0.0,0.0,0.0,0.8668
1765,async,6,2,0,0,0.0,0.0,0.0,0.8641
1766,async,6,2,0,0,0.0,0.0,0.0,0.8709
1767,async,6,2,0,0,0.0,0.0,0.0,0.8499
1768,async,6,2,0,0,0.0,0.0001,0.0,0.8712
1769,async,6,2,0,0,0.0,0.0001,0.0,0.8675
1770,async,6,2,20,0,0.0,0.0001,0.0,0.8701
1771,async,6,2,0,0,0.0,0.0,0.0,0.8687
1772,async,6,2,0,0,0.0,0.0,0.0,0.8665
1773,async,6,2,0,0,0.0,0.0,0.0,0.8705
1774,async,6,2,0,0,0.0,0.0001,0.0,0.8466
1775,async,6,2,0,0,0.0001,0.0001,0.0,0.8697
1776,async,6,2,0,0,0.0,0.0,0.0,0.8623
1777,async,6,2,0,0,0.0,0.0001,0.0,0.8801
1778,async,6,2,0,0,0.0,0.0001,0.0,0.8578
1779,async,6,2,0,0,0.0,0.0,0.0,0.8437
1780,async,6,2,20,0,0.0,0.0,0.0,0.8722
1781,async,6,2,0,0,0.0,0.0001,0.0,0.854
1782,async,6,2,0,0,0.0,0.0,0.0,0.8681
1783,async,6,2,0,0,0.0,0.0,0.0,0.8734
1784,async,6,2,0,0,0.0,0.0001,0.0,0.8514
1785,async,6,2,0,0,0.0001,0.0002,0.0,0.8549
1786,async,6,2,0,0,0.0,0.0,0.0,0.8709
1787,async,6,2,0,0,0.0001,0.0001,0.0,0.8712
1788,async,6,2,0,0,0.0,0.0001,0.0,0.8583
1789,async,6,2,0,0,0.0001,0.0002,0.0,0.8686
1790,async,6,2,20,0,0.0,0.0001,0.0,0.8739
1791,async,6,2,0,0,0.0,0.0,0.0,0.8442
1792,async,6,2,0,0,0.0,0.0,0.0,0.8622
1793,async,6,2,0,0,0.0,0.0001,0.0,0.873
1794,async,6,2,0,0,0.0,0.0,0.0,0.8691
1795,async,6,2,0,0,0.0,0.0,0.0,0.8707
1796,async,6,2,0,0,0.0,0.0,0.0,0.8571
1797,async,6,2,0,0,0.0,0.0,0.0,0.8743
1798,async,6,2,0,0,0.0,0.0001,0.0,0.8711
1799,async,6,2,0,0,0.0,0.0,0.0,0.87
1800,async,6,2,20,0,0.0,0.0001,0.0,0.8721
1801,async,6,2,0,0,0.0,0.0,0.0,0.8707
1802,async,6,2,0,0,0.0,0.0,0.0,0.879
1803,async,6,2,0,0,0.0,0.0,0.0,0.87
1804,async,6,2,0,0,0.0,0.0,0.0,0.8668
1805,async,6,2,0,0,0.0,0.0,0.0,0.8625
1806,async,6,2,0,0,0.0,0.0001,0.0,0.8692
1807,async,6,2,0,0,0.0,0.0,0.0,0.8723
1808,async,6,2,0,0,0.0,0.0,0.0,0.8742
1809,async,6,2,0,0,0.0,0.0,0.0,0.8562
1810,async,6,2,20,0,0.0001,0.0002,0.0,0.8787
1811,async,6,2,0,0,0.0,0.0,0.0,0.8682
1812,async,6,2,0,0,0.0,0.0,0.0,0.8694
1813,async,6,2,0,0,0.0,0.0001,0.0,0.8674
1814,async,6,2,0,0,0.0,0.0,0.0,0.8446
1815,async,6,2,0,0,0.0,0.0,0.0,0.8685
1816,async,6,2,0,0,0.0,0.0,0.0,0.8738
1817,async,6,2,0,0,0.0,0.0,0.0,0.866
1818,async,6,2,0,0,0.0,0.0001,0.0,0.8728
1819,async,6,2,0,0,0.0,0.0001,0.0,0.8531
1820,async,6,2,20,0,0.0,0.0001,0.0,0.8599
1821,async,6,2,0,0,0.0,0.0001,0.0,0.8727
1822,async,6,2,0,0,0.0,0.0,0.0,0.8726
1823,async,6,2,0,0,0.0,0.0,0.0,0.8557
1824,async,6,2,0,0,0.0,0.0,0.0,0.844
1825,async,6,2,0,0,0.0,0.0001,0.0,0.8706
1826,async,6,2,0,0,0.0,0.0,0.0,0.8685
1827,async,6,2,0,0,0.0,0.0,0.0,0.8711
1828,async,6,2,0,0,0.0,0.0,0.0,0.8595
1829,async,6,2,0,0,0.0,0.0,0.0,0.8738
1830,async,6,2,20,0,0.0,0.0001,0.0,0.8511
1831,async,6,2,0,0,0.0,0.0,0.0,0.8625
1832,async,6,2,0,0,0.0,0.0001,0.0,0.8791
1833,async,6,2,0,0,0.0,0.0001,0.0,0.8686
